before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"Massey previously served as president of Universal Music Group's Mercury Records from 2007 until 2013, when he was named president/CEO of Universal's Island Records."
,0,3,HT,Massey was born in London to Gerald Massey and Marion Massey.
,1,3,HT,"Marion was the manager of British pop star Lulu from the singer's discovery in 1963 until the end of the 1980s, and she is known as one of the first female artist managers in the music industry."
,0,4,N,
,0,5,HT,"He married Gaby Gryn in 1987 and they have two children, Adam and Clio."
,1,5,N,
,0,7,HT,"Massey began his career in the music industry in 1982 as an artist manager, firstly representing the British new wave group, Wang Chung – who signed with Geffen and enjoyed five US Top 40 singles."
,1,7,N,
,2,7,N,
,3,7,HT,"“When I was a manager back in the day,” he tells HITS, “I was always involved in the A&R of my bands."
,4,7,N,
,5,7,HT,"In 1991 Massey left management following the acceptance of an offer from Tommy Mottola and Michele Anthony to join Sony Entertainment as Vice-President of A&R at Epic Records, rising to Executive Vice President/General Manager of the label in 1997."
,0,8,N,
,1,8,HT,"Massey became Executive Vice President of A&R for Sony Music in 1999, focusing on Global A&R."
,2,8,HT,"He also founded and became President of Daylight Records, a Sony imprint and home to such artists as Anastacia, Delta Goodrem, Good Charlotte, The Jonas Brothers, Phantom Planet and Cyndi Lauper."
,0,9,HT,Massey left Sony in April 2007 to join the Universal Music Group as president of Mercury Records.
,1,9,HT,The label had been dormant in the United States since 1996 and was revived under his leadership.
,2,9,N,
,3,9,HT,Massey also oversaw releases by Island Records artists The Killers and Fall Out Boy.
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,HT,"In 2018, Sony Music CEO Rob Stringer announced Massey would lead the relaunch of Arista Records."
,5,10,N,
,6,10,N,
,7,10,N,
