before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Franz Theodor Magnus Böhme (11 March 1827 in Willerstedt – 18 October 1898 in Dresden) was a German academic, musicologist, composer, folksong collector and writer on music history and folksong."
,0,3,N,
,1,3,N,
,0,4,HT,"Otto Holzapfel,  together with Brigitte Emmrich and Heike Müns: Sammlung Franz Magnus Böhme in der Sächsischen Landesbibliothek in Dresden, Jahrbuch für Volksliedforschung 38 (1993), pp."
,1,4,HT,"27–49 [zur Wissenschaftsgeschichte und dem Entstehen des Erk-Böhme, Deutscher Liederhort, 1893/94, und dem Nachlass Böhmes]."
,0,5,N,
,0,6,HT,"E. Stockmann: Zum Nachlass Franz Magnus Böhmes, Deutsches Jahrbuch für Volkskunde VIII, 1962"
,0,7,N,
,1,7,N,
,2,7,N,
,0,8,N,
,0,10,N,
