before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Shannon Leigh Brown (born July 23, 1973) is an American country music singer from Spirit Lake, Iowa."
,1,0,N,
,2,0,HT,"In her career, she has charted four singles on the Billboard country charts, with her highest-charting single being a 2002 cover of Deborah Allen's ""Baby I Lied,"" at number 40."
,3,0,N,
,0,2,HT,"After several years of touring the Midwest with her father running the soundboard and her mom running lights, Shannon decided to make the move to Nashville, Tennessee."
,1,2,N,
1.0,2,2,HM,She paid the bills singing songwriters' demo sessions and managed to maintain her touring schedule of 160 dates a year. Her vocal stylings and industrious approach did not go unnoticed.
,3,2,HT,"She is married to video director Shaun Silva who directed the video for ""Corn Fed."""
,0,4,HT,Shannon's first recording contract was with Arista Nashville in 1997.
,1,4,N,
,2,4,N,
,3,4,N,
,0,5,HT,"In late 2001, she left for the BNA label."
,1,5,N,
,2,5,HT,"The first of these, a song titled ""Baby I Lied,"" was a cover of Deborah Allen's Top 5 hit single from 1983."
,3,5,N,
,4,5,N,
,5,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
