before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ohad Talmor (born 1970 in Lyon ) is a jazz saxophonist, clarinetist, composer, conductor and arranger."
,0,3,HT,"Talmor grew up in Geneva, Switzerland where he began piano lessons at the age of 5 at the local conservatory."
,0,4,N,
,0,5,HT,Talmor discovered the saxophone while attending high school in the US in 1987.
,1,5,HT,"Back in Switzerland, he devoted himself to this instrument while briefly studying musicology and philosophy at the University of Geneva."
,2,5,N,
,0,6,HT,"In 1989, he met alto saxophonist Lee Konitz at a recording session."
,1,6,HT,"Lee Konitz would prove pivotal in Ohad Talmor's career, mentoring him closely for years to come."
,2,6,N,
,0,7,HT,"From 1990 to 1995, Talmor was deeply involved in the European Jazz scene, leading his own quartet or quintet which featured American trombonist Glenn Ferris."
,1,7,HT,"During this time, he collaborated with many of Europe's leading musicians including Joachim Kühn, Matthieu Michel, Benoit Delbecq."
,0,8,HM,"In 1994 and 1995 he toured Europe with Lee Konitz, Steve Swallow and different large ensembles (including string quartet ) featuring music he had composed."
,0,9,HT,Talmor eventually moved to New York in 1995 getting a Composition degree from the Manhattan School of Music in 1997.
,0,11,HM,"Ohad Talmor lives currently in New York where he plays regularly with his own project NEWSREEL; a flexible group mirroring his multi-faceted musical identity and which features some of New York's most creative musicians: Dan Weiss, Jacob Sacks, Miles Okazaki, Shane Endsley and Matt Pavolka."
,0,13,N,
,0,14,HM,"""MASS TRANSFORMATION"" a Nonet focusing on the Music of Anton Bruckner and featuring Austria's Spring String 4tet, singer Judith Berkson, Pete McCann, Shane Endsley, Mark Ferber."
,0,15,N,
,1,15,N,
,0,16,HT,"Since 2004, he is a devoted student of Hindustani music, playing the bansuri under the guidance of his teacher, virtuoso flutist Steve Gorn."
,0,17,HT,"Talmor is involved with the bustling Brooklyn Jazz scene  and performs regularly with Jason Moran, Joshua Redman, Gregoire Maret, Fred Hersh, Kurt Rosenwinkel, Chris Cheek, Dave Douglas, Carla Bley, Joe Lovano, Chris Potter, Billy Hart."
,0,18,N,
,0,19,N,
,0,20,N,
,0,21,HM,"His contributions to the Classical idiom include music for pianist Martha Argerich, São Paulo's Symphonic Band, the Spring String Quartet from Austria or Portugal National Orchestra."
,1,21,HT,"Talmor's large form composition include his Concerto for Piano/Drums and Double Orchestras ""LAYAS""  premiered in February 2010 by the Porto National Orchestra, the OJM Big Band with Jason Moran and Dan Weiss as featured soloists."
,0,23,N,
,0,24,N,
,1,24,HT,The movie was primed at the Sundance and Karlovy Vary  (Czech Rep)  Film Festivals in 2014.
,0,26,N,
,0,27,N,
,0,28,HT,"In 2011 Talmor founded the Performance Space SEEDS::Brooklyn located in Prospect Heights in Brooklyn, NY."
,1,28,N,
,0,29,N,
,1,29,N,
,0,30,HT,In 2015 Talmor was awarded the EBU (European Broadcasting Union) Award for European Jazz Composer of the year.
,0,33,HT,"The Other Quartet ""13 pieces"" (with Russ Johnson, Jim Hershman, Mike Sarin) (Knitting Factory, 1998)"
,0,34,HT,"The Other Quartet ""Sound Stains"" (with Russ Johnson, Pete McCann, Mark Ferber) (Knitting Factory, 2001)"
,0,35,HT,"MOB Trio ""Loose"" and ""Quite Live in Brooklyn"" (with Matt Wilson, Bob Bowen) (Omnitone, 1999)Lee Konitz, Ohad Talmor & Axis Quartet Plays French Impressionist Music of the 20th Century (Palmetto, 2000)"
,0,36,HT,"BlueSeven ""Dexter"" (with Daniel D'Alcántara, Denis Lee, David Richards, Ricardo Castellanos, Bob Bowen, Matt Wilson, Rogerio Boccato) (BSR, 2002)"
,0,37,HT,"Christophe Schweizer ""Full Circle Rainbow"" (with Jason Moran, Billy Hart ) (TCB Records, 2003)"
,0,38,HT,"MOB Trio ""Quite Live in Brooklyn"" (with Matt Wilson, Bob Bowen) (Omnitone, 2004)Steve Swallow-Ohad Talmor 6tet ""Bum's Tale"" (with Greg Tardy, Russ Johnson, Meg Okura, Jacob Garchik) (Palmetto, 2004)Lee Konitz, Ohad Talmor String Project Inventions (Spring String 4tet) (Omnitone, 2004)"
,0,39,HT,"Demian Cabaud ""Naranja"" (with Phil Grenadier, Leo Genovese, Gerald Cleaver) (FreshSound, 2008)Lee Konitz New Nonet (Directed by Ohad Talmor) (Omnitone, 2005)Steve Swallow / Ohad Talmor / Adam Nussbaum"
,1,39,N,
,0,40,HT,"TOAP Collectivo in Guimaraes ""Vol. IV"" (with Bernardo Sassetti, Demian Cabaud, Dan Weiss) (TOAP, 2009)"
,0,41,HT,"Ohad Talmor NEWSREEL (with Shane Endsley, Miles Okazaki, Jacob Sacks, Matt Pavolka, Dan Weiss; Auand Records 2008/9)"
,0,42,N,
,1,42,HT,"""Why"" (with Evaristo Perez, Cédric Gysler, Tobie Langel) (2009)"
,0,43,HT,"BlueSeven ""Collage"" (Daniel D'Alcántara, Denis Lee, Luis Neto, Josué dos Santos, Djalma Lima, R. Castellanos, Sidiel Vieira, C. Teixeira) (BSR, 2010)Kurt"
,1,43,HT,"Rosenwinkel and OJM ""Our Secret World"" (WOM, 2010)"
,0,44,HT,"Evaristo Perez Trio feat Ohad Talmor ""Suite Paul Klee"" (with Evaristo Perez, Cédric Gysler, David Meier) (2012)"
,0,45,HT,"Sebastien Ammann ""Samadhi"" (with Dave Ambrosio, Eric McPherson) (FreshSound, 2013)Steve Swallow / Ohad Talmor / Adam Nussbaum ""Singular Curves"" (Auand Records, 2014)"
,0,46,HT,"Dan Weiss ""Fourteen"" (Pi Records, 2014)"
,0,47,HT,"Axel Fischbacher 4tet feat Ohad Talmor  ""Normal"" (with Axel Fischbacher, Adam Nussbaum, Johannes Weidenmüller) (Jazzsick Records, 2015)"
,0,48,HT,"Justin Mullens Octet ""The Cornucopiad"" (BJU Records, 2016)"
,0,49,HT,"Dan Weiss ""Sixteen:Drummers Suite"" (Pi Records, 2016)"
,0,50,N,
,1,50,HT,"""Subway Lines"" (with Baenz Oester, Vinnie Sperrazza) (FreshSounds Records, 2017)Adam Nussbaum ""Lead Belly Project"" (with Steve Cardenas, Nate Radley) (Sunnysides Records, 2018)"
,0,52,HT,"Ohad Talmor NewsReel Sextet ""Long Forms"" (Intakt Records 2020)Adam"
,1,52,N,
,2,52,N,
,0,54,N,
