before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jonas Bjerre Terkelsbøl (born 21 September 1976) is a musician and visual artist from Copenhagen, Denmark, best known as the lead singer of Danish rock band Mew."
,1,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,0,3,HT,In 2021 Jonas Bjerre announced a new collaboration with musician and producer Tobias Wilner called Tachys.
,1,3,N,
,0,4,HT,"Bjerre has also appeared as a featured vocalist on songs by artists such as Duran Duran, Kimbra, Purity Ring, Blue Foundation, Silo, Molina, Future 3, RAC, Carly Paradis, and Kasper Winding."
,0,5,N,
,1,5,HT,"In 2011, Bjerre composed the soundtrack for the movie Skyscraper by Rune Schjøtt."
,2,5,N,
,3,5,N,
,0,6,N,
,0,11,N,
,1,11,N,
,0,12,HT,Vi Der Blev Tilbage (We Who Stayed Behind) (2008)
