before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Waylon Arnold Jennings  (born Wayland Arnold Jennings; June 15, 1937 – February 13, 2002) was an American singer, songwriter, and musician."
,1,0,N,
,0,1,N,
,1,1,HT,"Jennings left high school at age 16, determined to become a musician and worked as a performer and DJ on KVOW, KDAV, KYTI, KLLL, in Coolidge, Arizona, and Phoenix."
,2,1,HT,"In 1958, Buddy Holly arranged Jennings's first recording session, and hired him to play bass."
,3,1,HT,"Jennings gave up his seat on the ill-fated flight in 1959 that crashed and killed Holly, J. P."
,4,1,N,
,0,2,HT,"Jennings then formed a rockabilly club band, The Waylors, which became the house band at ""JD's"", a club in Scottsdale, Arizona."
,1,2,N,
,2,2,N,
,3,2,HT,"During the 1970s, Jennings became one of the main figures of outlaw country."
,4,2,N,
,5,2,N,
,6,2,N,
,0,3,HT,"Jennings was featured in the 1978 album White Mansions, performed by various artists documenting the lives of people in the Confederacy during the Civil War."
,1,3,N,
,2,3,HT,"By the early 1980s, Jennings struggled with a cocaine addiction, which he overcame in 1984."
,3,3,HT,"Later, he joined the country supergroup The Highwaymen with Willie Nelson, Kris Kristofferson, and Johnny Cash, which released three albums between 1985 and 1995."
,4,3,N,
,0,6,HM,"Waylon Arnold Jennings was born on June 15, 1937, on the J.W. Bittner farm, near Littlefield, Texas."
,1,6,HT,"He was the son of Lorene Beatrice (née Shipley, 1920–2006) and William Albert Jennings (1915–1968)."
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,HT,"It was changed after a Baptist preacher visited his parents and congratulated his mother for naming him after the Wayland Baptist University in Plainview, Texas."
,6,6,HT,"Lorene Jennings, who had been unaware of the college, changed the spelling to Waylon."
,7,6,N,
,8,6,HT,"It sounded corny and hillbilly, but it's been good to me, and I'm pretty well at peace with it right now."""
,9,6,HT,"After working as a laborer on the Bittner farm, Jennings's father moved the family to Littlefield and established a retail creamery."
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,HT,"He later made frequent performances at the Palace Theater in Littlefield, during local talent night."
