before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kim Hae-sol (born April 13, 1989), known as Zion."
,1,0,N,
,2,0,N,
,3,0,N,
,0,2,HT,"In an interview with Kpopeurope in 2014, Zion."
,1,2,HT,"T explained that he chose his stage name because ""I am a Christian and so the ""T"" in my name is representative of the cross.""In a 2017 CBS No Cut News interview, he said he was influenced by the American musician T-Pain."
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,0,4,N,
,1,4,HT,"T made his musical debut in 2011, collaborating with Korean hip hop artists such as Dok2, Crucial Star, Simon D, Primary and Gray."
,2,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,HT,"In December, he released the EP Mirrorball (""미러볼"") with the title track ""Miss Kim"" (미스 김)."
,5,5,N,
,6,5,N,
,7,5,N,
,8,5,HT,"On February 1, 2015, he collaborated with the Korean R&B singer Crush on the single ""Just"" (그냥)."
,9,5,HT,"The same year, he released the digital singles ""Zero Gravity"" (무중력), ""Eat"" (꺼내 먹어요) and ""No Make Up"" (노메이크업) and featured on singles by SHINee's Jonghyun, Yankie and Psy."
,10,5,N,
,11,5,N,
,12,5,N,
,13,5,HT,"T finished the year with two wins at the annual Mnet Asian Music Awards,: Best Vocal Performance (Male) for ""Eat "" 꺼내먹어요 and Best Collaboration, with Crush, for the song ""Just"" 그냥, beating more well-established artistes in an idol-focused industry."
,14,5,N,
,15,5,N,
,16,5,HT,"In December 2017, he released his collaboration with the veteran singer Lee Moon-se, the song ""Snow""."
,17,5,N,
,18,5,N,
,19,5,N,
,20,5,N,
