before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ludwig Philipp Carl Wilhelm Strecker (16 March 1853 – 19 December 1943) was a German businessman who owned the London-based music publishing house, Schott and Co., Limited."
,0,2,N,
,1,2,HT,"At the age of ten, his father moved the family to Darmstadt."
,2,2,N,
,3,2,HT,"In 1874, Strecker — as devisee by descent and distribution under the Estate of Franz Schott, Deceased (1811–1874) — became the owner of the London publishing business of B. Schott's Söhne."
,4,2,N,
,5,2,HT,"The London publishing firm stayed in his family, passing to his four children, until 1980, when it merged back into B. Schott's Söhne of Mainz, Germany."
,0,4,HT,"Franz Schott (1811–1874) – the oldest son of Johann Andreas Schott (1781–1840), who was the oldest son of Bernhard Schott – was the managing director and sole proprietor of B. Schott's Söhne from 1855 until his death."
,1,4,HT,"Franz, who had no children, stipulated in his will that B. Schott's Söhne be distributed after the death of his wife, Betty de Braunrasch (1820–1875), as follows:"
,0,6,N,
,1,6,N,
,2,6,N,
,0,7,HT,"Strecker was involved in the Mainz Oratorio Society (de), currently known as the Mainzer Singing Adacemy – which has endured for one hundred and ninety years."
,1,7,HT,Strecker was its president for 25 years.
,0,10,N,
,1,10,N,
,0,12,HM,"Strecker – on March 9, 1883, in Darmstadt – married Elisabeth Merck (maiden; 1862–1947), the daughter of Georg Franz Merck (1825–1873), a Darmstadt entrepreneur, and Antoinette Wilhelmine Caroline Schenck (maiden; 1830–1908)."
,1,12,N,
,2,12,HT,"When Ludwig Strecker, Sr., died in 1943, his oldest son, Ludwig Strecker Jr., took over the management of the publishing house with his second oldest son, Wilhelm as manager and director."
,3,12,HT,"Ludwig Strecker, Sr., is buried in the main cemetery in Mainz."
,4,12,HT,"Strecker, Sr.'s, third and youngest son, Paul Strecker (1898–1950) was an artist and writer who painted and designed sets for opera and theater."
