before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,HT,She has been a queen of Baroque opera for years.
,3,0,HT,"Her personality is big enough to dominate her elaborate wigs and costumes, and her soprano voice is like a clear, refreshing and inexhaustible spring that darts and sparkles around any ornamental obstacle in its way."""
,0,2,HT,"Born 1966 in Repentigny, Quebec Gauvin was the youngest of three children born to two both professionally trained opera singers who were never able to establish successful performance careers."
,1,2,N,
,2,2,HT,"She sang in numerous concerts and operas with the chorus over the next eight years, including productions of Tosca and Wozzeck."
,3,2,HT,As a teenager she began to study singing seriously with mezzo-soprano Catherine Robbin in Toronto.
,4,2,HT,She moved with her family back to Montreal and shortly thereafter enrolled at McGill University where she majored in Art History.
,5,2,N,
,6,2,N,
,7,2,HT,She later studied in Glasgow with contralto Pamela Bowden  at the Royal Scottish Academy of Music and Drama.
,8,2,N,
,9,2,HT,"She won First Prize at the CBC Radio National Competition, and the Lieder Prize and the Public's Prize at the 's-Hertogenbosch International Vocal Competition (Holland, 1994)."
,10,2,HT,Other awards include the Virginia Parker Prize (Canada Council) and the Maggie Teyte Memorial Prize in London.
,11,2,N,
