before,after,paragraphIndex,annotation,sentences
,0,0,HT,Isidora Zegers Montenegro (also known as Isidora Zegers de Huneeus or Isidora Zegers) (1 January 1803 – 14 July 1869) was a Spanish musician and composer.
,1,0,HT,She is known for her contributions to Chilean culture during the 19th century.
,0,2,HT,"Isidora Zegers was born in Madrid, Spain."
,1,2,HM,"She studied voice, harp, guitar, piano and composition in Paris, France, then moved to Chile in 1823 with her father, who had been hired by the Ministry of Foreign Affairs."
,0,3,N,
,1,3,HT,"In 1826, she married Colonel William Vic Tupper, who died in the Battle of Lircay."
,2,3,HT,"In 1835, she married Jorge Huneeus."
,3,3,HT,"She had two children from her marriages, including Chilean lawyer and politician Jorge Huneeus Zegers (1835–1889)."
,0,4,HT,"In 1852, Zegers was named honorary president of the National Academy of Music."
,1,4,HT,"In 1826, she founded the Philharmonic Society of Santiago."
,2,4,N,
,0,5,N,
,0,7,HT,"Isidora Zegers's compositions are for voice and piano or piano solo, mostly dating from her years in Paris and some written in French."
,1,7,HT,She completed five compositions during her years in Chile.
,2,7,N,
,0,11,N,
,0,17,N,
