before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Tim Maia (Brazilian Portuguese: [tʃĩ ˈmajɐ], born Sebastião Rodrigues Maia; September 28, 1942 – March 15, 1998) was a Brazilian musician, songwriter, and businessman known for his iconoclastic, ironic, outspoken, and humorous musical style."
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,N,
,0,1,N,
,1,1,HT,"After his death in 1998, his recorded oeuvre has shown enduring popularity."
,2,1,HT,"A theatrical retrospective of his career, the popular musical Vale Tudo, was first staged in Rio de Janeiro in 2012."
,0,4,HT,"Maia was born in the Tijuca neighbourhood, in the northern suburbs of Rio de Janeiro."
,1,4,N,
,2,4,N,
,3,4,HT,"At fourteen, as a drummer, he formed the group Os Tijucanos do Ritmo, which lasted one year."
,4,4,HT,He took guitar classes and was teaching other children in Tijuca.
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,HT,"In 1957, Maia, Carlos, Arlênio Silva, Edson Trindade and Wellington started the vocal group The Sputniks."
,9,4,HT,"After a televised appearance on Carlos Imperial's Clube do Rock on TV Tupi, Imperial arranged a solo appearance for Roberto Carlos the following week."
,10,4,N,
,11,4,HT,"After watching Carlos' concert the following week, Maia left The Sputniks, and went after Imperial for a solo appearance."
,12,4,N,
,13,4,HT,"In 1959, Maia went to study in the United States, where he lived for five years."
,14,4,N,
,15,4,HT,(Maia also recorded the song as a soloist in 1973).
,16,4,HT,The group's career was derailed in 1963 when Maia was arrested for possession of marijuana and deported back to Brazil.
,0,6,N,
,1,6,HT,"Eventually he decided to move to São Paulo to try to get help to kickstart his musical career from Carlos, who was beginning to enjoy the massive success of Jovem Guarda with Esteves."
,2,6,HM,"Carlos was inaccessible, but Maia started to perform in São Paulo's nightlife and in Wilson Simonal's radio program, and also had a televised appearance at TV Bandeirantes with Os Mutantes."
,3,6,HT,"By the end of 1967 Maia managed to send a homemade recording to Carlos, who got Maia a deal for a single at CBS and an appearance on the Jovem Guarda TV program."
,4,6,HT,"His first single in 1968, ""Meu País"" backed by ""Sentimento"", went unnoticed, as was another single, ""These Are the Songs""/""What Do You Want to Bet?"", recorded in English for RGE Discos."
,5,6,N,
