before,after,paragraphIndex,annotation,sentences
,0,0,HT,Abdullah Ibrahim (born Adolph Johannes Brand on 9 October 1934 and formerly known as Dollar Brand) is a South African pianist and composer.
,1,0,HT,"His music reflects many of the musical influences of his childhood in the multicultural port areas of Cape Town, ranging from traditional African songs to the gospel of the AME Church and Ragas, to more modern jazz and other Western styles."
,2,0,N,
,3,0,N,
,4,0,N,
,5,0,HT,"During the apartheid era in the 1960s Ibrahim moved to New York City and, apart from a brief return to South Africa in the 1970s, remained in exile until the early '90s."
,6,0,HM,"Over the decades he has toured the world extensively, appearing at major venues either as a solo artist or playing with other renowned musicians, including Max Roach, Carlos Ward and Randy Weston, as well as collaborating with classical orchestras in Europe."
,7,0,HT,"With his wife, the jazz singer Sathima Bea Benjamin, he is father to the New York underground rapper Jean Grae, as well as to a son, Tsakwe."
,0,2,HM,"Ibrahim was born in Cape Town, South Africa, on 9 October 1934, and was baptized Adolph Johannes Brand."
0.0,1,2,HM,"Ibrahim was born in Cape Town, South Africa, on 9 October 1934, and was baptized Adolph Johannes Brand. He attended Trafalgar High School in Cape Town's District Six, and began piano lessons at the age of seven, making his professional debut at 15."
,2,2,N,
,3,2,HT,"His mother played piano in a church, the musical style of which would remain an influence; in addition, he learned to play several genres of music during his youth in Cape Town, including marabi, mbaqanga, and American jazz."
,4,2,HT,He became well known in jazz circles in Cape Town and Johannesburg.
4.0,5,2,HM,"He became well known in jazz circles in Cape Town and Johannesburg. In 1959 and 1960, Ibrahim played with the Jazz Epistles group in Sophiatown, alongside saxophonist Kippie Moeketsi, trumpeter Hugh Masekela, trombonist Jonas Gwangwa (who were all in the orchestra of the musical King Kong that opened in Johannesburg in February 1959), bassist Johnny Gertze and drummer Makaya Ntshoko; in January 1960, the six musicians went into the Gallo studio and recorded the first full-length jazz LP by Black South African musicians, Jazz Epistle Verse One, with 500 copies being produced."
,6,2,N,
,0,4,HT,Ibrahim moved to Europe in 1962.
,1,4,HM,"In February 1963, his wife-to-be, Sathima Bea Benjamin (they married in 1965), convinced Duke Ellington, who was in Zürich, Switzerland, on a European tour, to come to hear Ibrahim perform as ""The Dollar Brand Trio"" in Zurich's ""Africana Club""."
,2,4,N,
,3,4,HT,"A second recording of the trio (also with Ellington and Billy Strayhorn on piano) performing with Sathima as vocalist was recorded, but remained unreleased until 1996 (A Morning in Paris, under Benjamin's name)."
,4,4,N,
