before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"Marco Pitruzzella was born in Concord, Massachusetts."
,2,0,HT,His family relocated to the Bay Area (California) when he was eight-years old.
,3,0,N,
,4,0,N,
,0,1,N,
,1,1,HT,"Pitruzzella practiced for several hours every day after school, playing to his favourite death metal drummers."
,2,1,N,
,3,1,HT,"After graduating high school in 2004, Pitruzzella joined Vörnagar, playing drums on their debut album The Bleeding Holocaust."
,0,2,N,
,1,2,HT,"In 2006, he created Brain Drill with guitarist Dylan Ruskin, releasing two albums, The Parasites (EP, 2006) and Apocalyptic Feasting (2008) on Metal Blade Records."
,2,2,HT,He also met Jeff Hughell in 2006 and they both played live for Vile together.
,0,3,HT,"In 2007, Pitruzzella joined The Faceless for a few US tours between March and June."
,1,3,HT,"Later that year, he also released his ""home made"" instructional DVD titled ""Lord of the Blast""."
,0,4,HT,"In 2009, Jeff Hughell and Pitruzzella released a drum-and-bass death metal EP, titled I Came to Hate."
,0,5,HT,"In February 2010, Pitruzzella officially joined Anomalous and recorded drums for their debut album OHMnivalent."
,0,6,HT,"In 2012, Pitruzzella recorded drums for a Slam Coke song which was his first collaboration under that project."
,1,6,N,
,2,6,HT,He had completed the drum tracks for his band Neurogenic which will be released on Comatose Music in late 2016.
,0,9,HT,"In 2016, Pitruzzella entered the LONDON BRIDGE Studios (in Seattle) to record drums for SIX FEET UNDER."
,1,9,HT,Which will be the first SFU record to feature both Lord Marco and Jeff Hughell both have been touring members for SFU since 2013.
,0,10,HT,"Pitruzzella has been married since 2006, and has three kids (born in 2008, 2011, 2013) with whom he spends most of his time with while not drumming."
,1,10,HT,He has been playing metal exclusively for 16+ years.
