before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,Purdy's first viral video was a 2016 Running Man Challenge set in his high school.
,2,0,N,
,3,0,N,
,4,0,N,
,5,0,HT,Purdy is known for his pink and green sunglasses and overall use of 1980s fashion.
,6,0,HT,Purdy's YouTube channel had 3.16 million subscribers as of November 2021.
,0,2,HT,Purdy's first viral release was a Running Man Challenge video posted on his YouTube channel in May 2016.
,1,2,HT,"One month afterwards, his video ""when u graduated af"" went viral, featuring Purdy dabbing during his high school graduation ceremony."
,2,2,N,
,3,2,HT,"His style has been described as ""smooth"" and ""Asher Roth-like."
,4,2,HT,"""Purdy toured with Yung Gravy in April 2018 and was later signed by CAA."
