before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,N,
,3,0,N,
,0,2,HM,"Howard-Darling was born (August 9, 1949) in Stockton, California and raised in Folsom, California, a suburb of Sacramento, California to parents Elmo Robert Berry and Angeles Calamaya."
,1,2,N,
,0,3,HT,"She began performing professionally at fourteen years old with the band, The Kee-Notes, and became a member of the Sacramento Musician's Union in 1964."
,1,3,HT,"In 1965 the band recorded three songs for Esar Records, making Darling one of the first female rock drummers to record rock music."
,2,3,N,
,3,3,HT,"In 1966, she joined the all-female Sacramento band The Svelts, which would later evolve into Fanny, becoming the first all-woman band to be signed to a major record label to record a full album."
,0,4,HT,"In 1967, Howard-Darling married Mike Brandt."
,1,4,HT,She gave birth to her daughter Brandi Brandt in 1968.
,0,7,HT,"Howard-Darling  joined former band members in Los Angeles in 1970, forming a short-lived lineup of the all-female band Fanny as the lead singer."
,1,7,N,
,2,7,N,
,0,8,HT,"Howard-Darling rejoined Fanny in 1974, recording Rock and Roll Survivors released on Casablanca Records."
,1,8,N,
,2,8,HT,"Their second single, Butter Boy, spent 11 weeks on the Billboard Hot 100 peaking at #29 on April 5, 1975."
,3,8,N,
,4,8,HT,"After a U.S. tour promoting the album, Darling (Brie Howard) left the band."
,0,9,HT,David Bowie said of Fanny in 1999 to Rolling Stone:
,0,11,HM,"In 2018, original band members Jean Millington (bass), June Millington (lead guitar), and Howard-Darling reunited as Fanny Walked the Earth, releasing an eponymous album, their first recording together in more than 40 years."
,1,11,HT,"It features several female musicians who have credited Fanny with helping open the door for them decades ago, among them the Runaways’ Cherie Currie, the Go-Go's Kathy Valentine, the Bangles’ Susanna Hoffs, Vicki and Debbi Peterson, veteran rock singer and musician Genya Ravan and former Fanny member Patti Quatro, the sister of Suzi Quatro."
,0,13,N,
,1,13,N,
,2,13,N,
,0,16,N,
,0,18,N,
,1,18,HM,"Starting in 1990, she toured with King as a percussionist and vocalist for five years in the U.S. and internationally."
,2,18,HM,Darling performed with Jimmy Buffett on five tours over a span of five years and with Robert Palmer for two U.S. tours and one international tour.
,0,20,HT,"Howard-Darling and her husband, Dave Darling are the founders of Boxing Gandhis which was signed to the record label, Mesa Blue Moon in 1993."
,1,20,N,
,2,20,N,
,3,20,HT,"The song's music video also garnered a Billboard Music Award for ""Video of the Year"" which was directed by Brian Lockwood (director)."
,4,20,N,
,0,22,HT,"Howard (1996, Atlantic Records)"
,0,24,N,
,1,24,HT,Fanny Walked The Earth =
,2,24,N,
,0,25,HT,"In 2016, Howard-Darling joined a live performance by her former Fanny bandmates June and Jean Millington."
,1,25,N,
,2,25,N,
,3,25,HT,"The album marks the first time June, Jean, and Brie all recorded at the same time in over 40 years."
,0,26,N,
,1,26,N,
,2,26,N,
,0,27,HT,"Currie and Howard-Darling (credited as Brie Darling) recorded The Motivator, a full-length album that was released on August 2, 2019 on Blue Elan Records."
