before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"She was born in 1953 in Prince Rupert, British Columbia, Canada and grew up in New York City and Ottawa, Ontario, Canada."
,2,0,N,
,3,0,HT,Danielle has been living in Montreal since 1986.
,0,1,HT,"Charbonneau began working for CBC/Radio-Canada in 1978, for local radio and television in Ottawa."
,1,1,HT,"She then moved to Radio-Canada's La Chaîne culturelle (the francophone national public FM radio network, now called Espace musique) in Montreal."
,2,1,HT,"In 1998, she became the producer and host of the classical music evening program Music for A While, on the then-CBC Stereo."
,3,1,N,
,4,1,HT,"Nightstream, which she did for just a few months."
,5,1,HT,She has also been guest host of classical music programmes Stereo Morning (later renamed Music and Company) and
,6,1,N,
,0,2,HT,"At the end of the summer of 2007, Ms. Charbonneau retired from the CBC following almost 30 years of service."
,1,2,N,
,0,5,N,
,1,5,N,
