before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Selena Quintanilla-Pérez (Spanish pronunciation: [seˈlena kintaˈniʝa ˈpeɾes]; April 16, 1971 – March 31, 1995) was an American singer."
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,N,
,5,0,N,
,6,0,N,
,7,0,N,
,8,0,N,
,0,1,HT,"Selena released Entre a Mi Mundo (1992), which peaked at number one on the US Billboard Regional Mexican Albums chart for eight consecutive months."
,1,1,N,
,2,1,N,
,3,1,N,
,4,1,N,
,5,1,N,
,6,1,N,
,7,1,N,
,0,2,HT,"Selena was shot and killed on March 31, 1995, by Yolanda Saldívar, her friend and the former manager of her Selena Etc. boutiques."
,1,2,N,
,2,2,HT,She was convicted of murder and sentenced to life in prison with possible parole after 30 years.
,3,2,HT,"Two weeks later, George W. Bush, then-governor of Texas, declared April 16 as Selena Day in Texas."
,4,2,HT,"Her posthumous crossover album, Dreaming of You (1995), debuted atop the Billboard 200,  making Selena the first Latin artist to accomplish this feat."
,5,2,HT,"In 1997, Warner Bros. released Selena, a film about her life and career, which starred a then-unknown Jennifer Lopez as Selena, catapulting her into fame."
,6,2,HT,"In 2020, Netflix released Selena: The Series starring Christian Serratos."
,7,2,N,
,0,5,HT,"Selena Quintanilla was born on April 16, 1971, in Lake Jackson, Texas."
,1,5,N,
,2,5,N,
,3,5,HT,"Quintanilla, Jr. noticed her musical abilities when she was six years old."
,4,5,HT,"He told People magazine, ""Her timing, her pitch were perfect, I could see it from day one""."
,5,5,HM,"In 1981 in Lake Jackson, Quintanilla, Jr. opened his first Tex-Mex restaurant, Papa Gayo's, where Selena and her siblings Abraham III (on bass guitar) and Suzette Quintanilla (on drums) would often perform."
,6,5,N,
,7,5,N,
,8,5,HT,"They settled in Corpus Christi, Texas; Quintanilla, Jr. became manager of the newly formed band Selena y Los Dinos and began promoting it."
,9,5,N,
,10,5,N,
,11,5,N,
,12,5,N,
,13,5,N,
,14,5,N,
,15,5,N,
,16,5,HT,"At seventeen, Selena earned a high school diploma from the American School of Correspondence in Chicago and was also accepted at Louisiana State University."
,17,5,N,
,18,5,N,
,19,5,N,
,20,5,HT,"In 1984, Selena recorded her first LP record, Selena y Los Dinos, for Freddie Records."
,21,5,HT,"Despite wanting to record English-language songs, Selena recorded Tejano music compositions; a male-dominated, Spanish-language genre with German influences of polka, jazz, and country music, popularized by Mexicans living in the United States."
,22,5,N,
,23,5,N,
