before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,2,HT,"Tollak Ollestad was born in Seward, Alaska and grew up in Seattle, Washington."
,1,2,HT,After starting out in the club scene in Seattle in his early twenties he moved to Los Angeles in 1984.
,0,4,N,
,1,4,N,
,0,5,HT,"As a keyboardist/vocalist he has additionally toured or performed live with other artists including Michael McDonald, Kenny Loggins, Sheena Easton, Jewel, Edgar Winter, Al Stewart, David Becker, and Seal."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,HT,Ollestad was chosen from a selection of harmonica players presented to Cheng's producer by Roxanne Seeman and recorded his harmonica part for the project in The Netherlands.
,6,5,N,
,0,6,HT,"Ollestad's research and work at the Academy for pop culture in the Netherlands led to his appearance at the TEDx conference in Groningen, the Netherlands in 2016."
,1,6,N,
,2,6,N,
,0,7,N,
,1,7,N,
