before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Barbara Hannigan  (born 8 May 1971) is a Canadian soprano and conductor, known for her performances of contemporary opera."
,0,2,HT,"Hannigan's initial musical education came from music teachers in her hometown of Waverley, Nova Scotia in Halifax."
,1,2,HT,"After growing up in Waverley, Hannigan moved to Toronto at the age of 17."
,2,2,N,
,3,2,HT,She graduated from the University of Toronto with a Bachelor of Music degree in 1993 and a Master of Music degree in 1998.
,4,2,N,
,5,2,HT,She also studied for one year at the Royal Conservatory of The Hague.
,0,4,N,
,1,4,N,
,2,4,HT,"As of 2011, she had premiered approximately 75 contemporary compositions."
,3,4,HT,"These include One by Michel van der Aa (2002), the song cycle"
,4,4,HT,"Auf der Suche nach meinem Gesicht by Friedrich Cerha (2007), and La plus forte by Gerald Barry (2007), which the composer wrote specifically for her."
,5,4,N,
,6,4,HT,Hannigan is particularly noted for her performances of György Ligeti's Mysteries of the Macabre (a concert version of a scene from his opera Le Grand Macabre); in 2011 she began to conduct the work in addition to singing the vocal part.
,7,4,HT,"Her work in contemporary opera has included singing in the premieres of Louis Andriessen's Writing to Vermeer, Gerald Barry's The Bitter Tears of Petra von Kant and The Importance of Being Earnest, Jan van de Putte's Wet Snow, Kris Defoort's House of the Sleeping Beauties, and George Benjamin's Written on Skin."
,8,4,N,
,9,4,N,
,10,4,HT,"In 2014, Hannigan sang the role of Marie in Bernd Alois Zimmermann's opera Die Soldaten at the Bavarian State Opera, a production that was streamed live on the internet."
,11,4,HT,"For her performance as Marie, she won the 2015 Der Faust (award) in Germany."
,12,4,N,
,13,4,HT,"She has worked with the Berlin Philharmonic, Münchner Philharmoniker, London Symphony Orchestra, Toronto Symphony, Orchestre philharmonique de Radio France, Göteborgs Symphoniker, Prague Philharmonic, Mahler Chamber Orchestra, Avanti! Chamber Orchestra, Accademia Nazionale di Santa Cecilia in Rome, Britten Sinfonia, Gulbenkian Orchestra, and The Cleveland Orchestra."
,14,4,HM,She won the Ovatie 2014 award for her performance as soprano/conductor with her conducting debut at the Concertgebouw in Amsterdam with the Ludwig Orchestra.
,15,4,HT,"In 2016, Hannigan was made a Member of the Order of Canada, one of Canada's highest civilian honours."
,16,4,HT,She was a recipient of the Rolf Schock Prize 2018 in the Musical Arts.
,17,4,N,
,18,4,N,
,19,4,HT,"For a number of years she has also run a unique mentoring project, Equilibrium Young Artists, which focuses on young and newly professional musicians around the world."
,20,4,N,
,21,4,N,
,0,6,N,
,1,6,N,
,0,7,HT,"Henri Dutilleux: Correspondances for soprano and orchestra, conducted Esa-Pekka Salonen, Deutsche Grammophon 2012 – world premiere recording with ending rewritten by the composer for Hannigan, Gramophone Award Contemporary, 2013"
,0,8,N,
,1,8,HT,"Symphonieorchester des Bayerischen Rundfunks, Andris Nelsons conductor, Winter & Winter, 2016 – Awards: 2016 Grawemeyer Award (Music Composition); Gramophone Award Contemporary, 2016; Diapason d'Or 2016, Musique contemporaine; Edison Klassiek 2016, De ontdekking"
,0,9,HT,"Eric Satie: Socrate with pianist Reinbert de Leeuw, Winter & Winter, 2016"
,0,10,HT,"Crazy Girl Crazy: debut album as soprano and conductor, Ludwig Orchestra, Alpha Classics 2017, repertoire: Luciano Berio Sequenza III, Alban Berg Lulu Suite, George Gershwin Girl Crazy Suite, arranged by Bill Elliott and Barbara Hannigan; album includes the documentary Music is Music directed by Mathieu Amalric – Awards: Grammy Award for Best Classical Solo Vocal Album; Juno Award for Classical Album of the Year: Vocal or Choral, 2018; Klara Award for Best International Classical CD; The New York Times: The Best Classical CDs of 2017."
,1,10,HT,In 2014 two DVDs were released: Alban Berg's Lulu (Bel Air Classiques) and George Benjamin's Written on Skin.
,2,10,N,
,0,11,HT,"Hannigan is featured on the London Symphony Orchestra DVD Stravinsky, released in 2017 on the LSO Live label, Simon Rattle conducting, performing Alban Berg's Three Fragments from Wozzeck and Gyorgy Ligeti's Mysteries of the Macabre."
,1,11,HT,"Hannigan's artistic career has been the subject of two documentaries: Accentus Music's documentary I'm a creative animal, produced at Lucerne Festival 2014 where she was Artiste Etoile, Dutch television's Canadees Podiumdier (NTR 2014), as well as Mathieu Amalric's short film, C'est presque au bout du monde."
,0,13,HT,Hannigan was previously married to Dutch theatre director Gijs de Lange.
,1,13,HT,"Since 2017, she has lived in Paris, France."
,2,13,HT,"Since 2015, she has been in a long-term relationship with French actor Mathieu Amalric."
