before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Francis Williams (November 15, 1905 – October 19, 1985) was an American percussionist from the early 1930s to the late 1950s."
,1,0,HT,"In New York and Hollywood he worked on radio, in films, and as a recording artist."
,0,1,N,
,0,2,N,
,1,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,HT,"""Scott painted ""portraits in jazz"", or ""descriptive jazz"" — what he felt were musical vignettes of colorful evocations, such as ""Reckless Night on Board an Ocean Liner"" and ""Celebration on the Planet Mars""."
,7,3,N,
,8,3,N,
,9,3,N,
,10,3,N,
,11,3,N,
,12,3,N,
,13,3,N,
,14,3,N,
,15,3,N,
,16,3,HT,"Scott and his band returned to New York in 1938, allegedly due to the leader's disgust at Hollywood culture (""They think everything is 'wonderful',"" he told an interviewer)."
,17,3,HT,"After dissolving his Quintette in 1939, Scott formed a swing-fashioned big band."
,18,3,N,
,19,3,N,
,20,3,N,
,0,5,N,
,1,5,N,
,2,5,HT,He drummed for singer Kate Smith's radio program and in Mark Warnow's orchestra on the long-running radio program Your Hit Parade in the 1930s and 1940s.
,3,5,N,
,0,6,HT,"When Your Hit Parade moved to California in 1948, Williams relocated to the west coast."
,1,6,HT,"In Hollywood he found session work in films, performing for Columbia Pictures in soundtrack orchestras for such films as On the Waterfront, Picnic, and From Here to Eternity."
,2,6,HT,"In the 1953 film Let's Do It Again, he ""ghost-drummed"" for actor Ray Milland."
