before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jim Cullum Jr. (September 20, 1941 – August 11, 2019) was an American jazz cornetist known for his contributions to Dixieland jazz."
,1,0,HT,"His father was Jim Cullum Sr., a clarinetist who led the Happy Jazz Band until 1973."
,2,0,N,
,3,0,N,
,0,2,HT,"With his father, Cullum established the San Antonio jazz club The Landing in 1963."
,1,2,HT,He had broadcast performances from the club on the Public Radio International series Riverwalk Jazz since 1989.
,2,2,N,
,3,2,N,
,0,3,HT,"From 1993 until 2005, Cullum and his band were on the faculty of the Stanford Jazz Workshop at Stanford University in California."
,1,3,HT,"In 2011, Stanford University Libraries acquired Cullum's ""Riverwalk Jazz"" archives, comprising over 400 radio show programs."
,2,3,N,
,0,4,N,
,1,4,N,
,2,4,N,
,0,6,N,
,1,6,HT,"Since 1989, the band has been featured nationally on their weekly public radio series, Riverwalk Jazz."
,2,6,HT,The band performed live at the Landing Jazz Club on the San Antonio River Walk from 1981 to 2011.
,0,8,HT,"The Jim Cullum Jazz Band is the successor to the Happy Jazz Band, which was formed in 1962 by Cullum and his father, Jim."
,1,8,N,
,2,8,N,
,3,8,HT,Cullum took over leadership of the band after his father died in 1973 and changed the name to the Jim Cullum Jazz Band.
,0,12,N,
,0,14,N,
,0,21,N,
,0,23,N,
,0,27,N,
,0,28,N,
,0,31,N,
,0,41,N,
,0,44,HT,Jim Cullum's Happy Jazz Band (1979)
,0,54,N,
,0,58,HT,Jim Cullum's Happy Jazz Band (1995)
,0,65,HT,"3 Kings of Jazz: The Music of Louis Armstrong, Bix Beiderbecke and Jelly Roll Morton (2008)"
