before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Don Francis Bowman ""Sugarcane"" Harris (June 18, 1938 – November 30, 1999), was an American rock and roll violinist and guitarist."
,1,0,N,
,0,2,HT,"Harris was born and raised in Pasadena, California, United States."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,Harris performed in Little Richard's band in the 1960s.
,0,4,HT,Harris and Terry formed a duo in 1956 as Don and Dewey.
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,0,5,N,
,1,5,N,
,0,6,HT,"After separating from Dewey Terry in the 1960s, Harris moved almost exclusively over to the electric violin."
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,HT,He played a couple of live concerts with Zappa's band in 1970 and performed on four of Zappa's solo albums.
,0,8,HT,"During the early 1970s, Harris led the Pure Food and Drug Act, which included drummer Paul Lagos, guitarists Harvey Mandel and Randy Resnick, and bassist Victor Conte, who was the founder of the Bay Area Laboratory Co-operative."
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,N,
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,HT,"For most of his later years, he suffered from pulmonary disease."
,4,11,HT,"He died on November 27, 1999 in his home in Los Angeles, California, at age 61."
,0,17,HT,"New Violin Summit with Jean-Luc Ponty, Nipso Brantner, Michal Urbaniak (MPS/BASF, 1971)"
,0,29,N,
,0,30,HT,Free Beer and Chicken (1974)With Little Richard
,0,32,N,
,1,32,HT,(1970)With Harvey Mandel
,0,34,HT,Shangrenade (1973)With John Mayall
,0,49,HT,Spot the Difference (1984)With Frank Zappa
,0,54,HT,"Billy Bang, Changing Seasons (1980)"
,0,56,HT,"Freddie Roulette, Sweet Funky Steel (1993)"
,0,57,HT,"Sonny Terry & Brownie McGhee, Sonny & Brownie (1973)"
