before,after,paragraphIndex,annotation,sentences
,0,0,HT,Arthur Rubinstein  (Polish: Artur Rubinstein; 28 January 1887 – 20 December 1982) was a Polish-American pianist.
,1,0,N,
,2,0,N,
,3,0,HT,He played in public for eight decades.
,0,2,HM,"Artur Rubinstein was born in Łódź, Congress Poland (part of the Russian Empire for the entire time Rubinstein resided there) on 28 January 1887, to a Jewish family."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,"His United States impresario Sol Hurok, however, insisted he be billed as Artur, and records were released in the West under both versions of his name."
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,N,
,12,2,HT,"On 14 December 1894, seven-year-old Arthur Rubinstein had his debut with pieces by Mozart, Schubert and Mendelssohn."
,13,2,HM,"When he became ten years of age, Rubinstein moved to Berlin to continue his studies, and gave his first performance with the Berlin Philharmonic in 1900, at the age of 13."
,14,2,N,
,15,2,N,
,16,2,N,
,0,4,HM,"In 1904, Rubinstein moved to Paris to launch his career in earnest, where he met the composers Maurice Ravel and Paul Dukas and the violinist Jacques Thibaud."
,1,4,N,
,2,4,N,
,0,5,HT,"Rubinstein made his New York debut at Carnegie Hall in 1906, and thereafter toured the United States, Austria, Italy, and Russia."
,1,5,HM,"According to his own testimony and that of his son in François Reichenbach's film L'Amour de la vie (1969), he was not well received in the United States."
,2,5,HT,"By 1908, Rubinstein, destitute and desperate, hounded by creditors, and threatened with being evicted from his Berlin hotel room, made a failed attempt to hang himself."
,3,5,N,
,4,5,HM,"In 1912, he made his London debut, and found a musical home there in the Edith Grove, Chelsea, musical salon of Paul and Muriel Draper, in company with Kochanski, Igor Stravinsky, Jacques Thibaud, Pablo Casals, Pierre Monteux and others."
4.0,5,5,HM,"In 1912, he made his London debut, and found a musical home there in the Edith Grove, Chelsea, musical salon of Paul and Muriel Draper, in company with Kochanski, Igor Stravinsky, Jacques Thibaud, Pablo Casals, Pierre Monteux and others. During World War I, Rubinstein stayed in London, giving recitals and accompanying the violinist Eugène Ysaÿe."
,6,5,HT,"In 1916 and 1917, he made his first tours in Spain and South America where he was wildly acclaimed."
,7,5,HM,"It was during those tours that he developed a lifelong enthusiasm for the music of Enrique Granados, Isaac Albéniz, Manuel de Falla, and Heitor Villa-Lobos."
7.0,8,5,HM,"It was during those tours that he developed a lifelong enthusiasm for the music of Enrique Granados, Isaac Albéniz, Manuel de Falla, and Heitor Villa-Lobos. He was the dedicatee of Manuel de Falla's Fantasía Bética, Villa-Lobos's Rudepoêma and Stravinsky's Trois mouvements de Petrouchka."
,0,6,HT,Rubinstein was disgusted by Germany's conduct during the war and never played there again.
,1,6,HT,His last performance in Germany was in 1914.
,2,6,HM,In the autumn of 1919 Rubinstein toured Great Britain with soprano Emma Calvé and tenor Vladimir Rosing.
,3,6,HM,"In 1921, Rubinstein gave two American tours, travelling to New York with Karol Szymanowski and his close friend Paul Kochanski."
,4,6,N,
,0,7,HT,"Rubinstein toured the United States again in 1937, his career becoming centered there during the World War II years when he lived in Brentwood, California."
,1,7,HT,He became a naturalized US citizen in 1946.
,0,8,HT,"During his time in California, Rubinstein provided the piano soundtrack for several films, including Song of Love with Katharine Hepburn."
,1,8,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
4.0,5,9,HM,"With the exception of the Études, he recorded most of the works of Chopin. In 1964, during the Cold War, he gave a legendary concert in Moscow, with a pure Chopin program."
,6,9,HT,"He was one of the earliest champions of Spanish and South American composers, as well as French composers of the early 20th century (such as Debussy and Ravel)."
,7,9,N,
,8,9,N,
,9,9,N,
,10,9,HT,"(A later TV special, Rubinstein at 90, highlighted how he had been playing for people for eight decades.)"
,0,10,N,
,1,10,HT,"He retired from the stage at age 89 in May 1976, giving his last concert at London's Wigmore Hall, where he had first played nearly 70 years before."
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,N,
,5,11,HT,"""Then I am called to the phone, and half an hour later I find it's been going on all the time"
,6,11,N,
,7,11,N,
,8,11,HT,Rubinstein's autobiography contained two volumes: My Young Years (1973); and My Many Years (1980).
,9,11,N,
,10,11,HT,"Pianist Emanuel Ax, one of Rubinstein's greatest admirers, was profoundly disappointed by reading My Many Years: ""Until then,"" he told Harvey Sachs, ""I had idolized Rubinstein—I had wanted to have a life like his, the book changed all that."
,11,11,N,
,12,11,N,
,13,11,HT,I am almost unconscious of it.
,14,11,N,
,15,11,N,
,16,11,N,
,17,11,N,
,18,11,HT,I am a lucky man to have a business which allows me to be on the road so much.
,19,11,N,
,20,11,HT,"There again, I am a lucky man to be a pianist."
,21,11,N,
,22,11,N,
,23,11,HT,"A fortunate fellow, am I not?"""
,0,14,N,
,1,14,N,
,2,14,N,
,3,14,HT,"At the age of 45, in 1932, Rubinstein married Nela Młynarska, a 24-year-old Polish ballerina (who had studied with Mary Wigman)."
,4,14,N,
,5,14,N,
,6,14,HT,Nela subsequently divorced Munz and three years later married Rubinstein.
,7,14,N,
,8,14,N,
,9,14,N,
,10,14,N,
,11,14,HT,"Though he and Nela never divorced, in 1977, at age 90, he left her for Annabelle Whitestone, then 33 years old."
,0,16,N,
,1,16,HT,"He was a great friend of Israel, which he visited several times with his wife and children, giving concerts with the Israel Philharmonic Orchestra, recitals, and master classes at the Jerusalem Music Centre."
,0,17,HM,"In 1949, Rubinstein—who lost family members in the Holocaust—along with other prominent musicians (including Horowitz and Heifetz) announced that he would not appear with the Chicago Symphony if it engaged the conductor Wilhelm Furtwängler, who had remained in Germany during the war and who had performed a symphony for Hitler's birthday."
,0,19,HT,"Throughout his life, Rubinstein was deeply attached to Poland."
,1,19,HT,"At the inauguration of the United Nations in 1945, Rubinstein showed his Polish patriotism at a concert for the delegates."
,2,19,HT,He began the concert by stating his deep disappointment that the conference did not have a delegation from Poland.
,3,19,N,
,4,19,N,
,5,19,N,
,0,21,N,
,1,21,N,
,2,21,HT,"In 1961, he performed ten recitals in Carnegie Hall to raise roughly $100,000 for charities including Big Brothers, United Jewish Appeal, Polish Assistance, Musicians Emergency fund, the National Association for Mental Health, and the Legal Defense Fund of the National Advancement of Colored People."
,0,23,N,
,1,23,N,
,2,23,N,
,3,23,N,
,4,23,HT,"He stated that he did not want his children to see him as a second-rater, so he began in the summer of 1934 to restudy his entire repertoire."
,5,23,HT,"""I buckled down back to work—six hours, eight hours, nine hours a day."""
,6,23,HT,he recalled in 1958.
,7,23,N,
,8,23,N,
,9,23,HT,"I began to discover new meanings, new qualities, new possibilities in music that I have been regularly playing for more than 30 years."""
,10,23,N,
,11,23,HT,"Perhaps recalling his own youthful brush with repetitive-stress syndrome, Rubinstein regularly advised that young pianists should practice no more than three hours a day."
,12,23,N,
,13,23,N,
,14,23,N,
,15,23,HT,"Of his own practice methods, he said, ""At every concert I leave a lot to the moment."
,16,23,N,
,17,23,N,
,18,23,N,
,19,23,N,
,20,23,N,
,21,23,N,
,22,23,N,
,0,25,N,
,1,25,HT,"It was not until the late 1950s that he accepted his first pupil, Dubravka Tomšič Srebotnjak."
,2,25,N,
,3,25,N,
,0,27,HT,"Rubinstein died in his sleep at his home in Geneva, Switzerland, on 20 December 1982, at the age of 95."
,1,27,N,
,2,27,HT,"On the first anniversary of his death, an urn holding his ashes was buried in Jerusalem—as specified in his will—in a dedicated plot now dubbed ""Rubinstein Forest"" overlooking the Jerusalem Forest."
,3,27,N,
,4,27,HT,"In October 2007, his family donated to the Juilliard School an extensive collection of original manuscripts, manuscript copies and published editions that had been seized by the Germans during World War II from his Paris residence."
,5,27,N,
