before,after,paragraphIndex,annotation,sentences
,0,0,HT,Daniel Martín García (born 19 February 1977) is a Spanish singer.
,1,0,N,
,0,2,HT,"He was born on 19 February 1977 in Alcobendas, a city in the province of Madrid."
,1,2,N,
,2,2,N,
,3,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,0,4,HT,"In 2000, Dani Martin created the music band El Canto del Loco and he started to combine his job as an actor with his new job as a singer."
,1,4,HT,"Between 2007-2008 he starred in a series called Cuenta Atrás, in which he played the role of an impulsive police chief inspector called Paul Corso."
,2,4,N,
,0,32,HT,"2020: ""Los huesos"" (ft. Juanes)"
