before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kanako Takatsuki (高槻 かなこ, Takatsuki Kanako, born September 25, 1993) is a Japanese singer and voice actress from Hyōgo Prefecture."
,1,0,N,
,0,2,HT,"Takatsuki was born in Hyōgo Prefecture, Japan."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,"Takatsuki debuted as a singer in September 2012 with the release of the song ""Bonjō Cinderella no Shiruke no Aru Onegai"" (凡常シンデレラの汁気のあるお願い)."
,6,2,N,
,7,2,HT,"In 2015, Takatsuki began her career as a voice actress in the multimedia project Love Live!"
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,N,
,12,2,HT,"However, she has since requested fans not to call her ""King"", and is now often referred to as ""Kinchan"" instead, as of September 2017."
,0,3,HT,"Every Thursday, Takatsuki plays PlayStation 4 for Dengeki PlayStation in their NicoNicoLive Community."
,1,3,HT,"On June 10, 2019, Takatsuki announced that she has formed a vocal and dance performance unit called BlooDye, with her as the lead singer."
,0,7,N,
,1,7,N,
,2,7,N,
,0,8,N,
,0,9,N,
,0,15,N,
,1,15,N,
,0,16,N,
,1,16,N,
,0,17,N,
,0,22,N,
,1,22,N,
,2,22,N,
