before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Olli Herman Kosunen (born 19 May 1983 in Kuopio, Finland), also known as H. Olliver Twisted is a Finnish singer who has played in the Swedish glam metal band Crashdïet."
,1,0,HT,"Twisted is currently a member of the Finnish glam metal band, Reckless Love."
,0,2,N,
,1,2,N,
,2,2,HT,"In 2007 he joined the Swedish hard rock band Crashdïet, to replace their former singer Dave Lepard; who died in January of the previous year."
,3,2,N,
,4,2,N,
,5,2,N,
,0,5,HT,"Twisted married his girlfriend Noora Niemelä on 11 February 2012 in Tampere, Finland."
,0,6,N,
,1,6,HT,"On 9 February 2017, he confirmed that day's headlines in the Finnish press about him and Noora Niemelä getting divorced."
