before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Eric Wagner (April 24, 1959 – August 22, 2021) was an American heavy metal singer, best known for his work with doom metal band Trouble."
,0,2,HT,Wagner formed Trouble in 1979.
,1,2,HT,"He briefly left the band in the mid-1990s and formed Lid with guitarist Daniel Cavanagh, resulting in 1997's In the Mushroom."
,2,2,HT,"He also appeared on Dave Grohl's heavy metal side-project Probot in 2004 with the song ""My Tortured Soul""."
,0,3,HT,"He rejoined Trouble in 2000, and recorded one more album with them, Simple Mind Condition (2007), before leaving the band once again in May 2008 to pursue other musical interests and projects."
,1,3,N,
,2,3,N,
,0,5,HT,"Wagner died from complications of COVID-19 in Las Vegas on August 22, 2021, at the age of 62."
,1,5,N,
,2,5,N,
,3,5,N,
,0,17,N,
,1,17,N,
,2,17,N,
