before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kari Samantha Wuhrer (born April 28, 1967) is an American actress, model, and singer."
,1,0,N,
,0,2,HT,"Wuhrer was born in Brookfield, Connecticut, the daughter of Karin (née Noble), a payroll accountant, and German-American Andrew Wuhrer, a police officer and car salesman."
,1,2,N,
,2,2,HT,"As a teenager, she sang in nightclubs, sneaking out of the family home to perform."
,3,2,N,
,0,4,HT,Wuhrer's first television break was MTV's Remote Control (1987).
,1,4,HT,She was a regular cast member of the television series Swamp Thing from 1991 to 1992.
,2,4,N,
,3,4,HT,"In 1993, she was a regular in the TV series Class of '96, where she played college student Robin Farr."
,4,4,HT,"From 1994 to 1995, she starred as Ariel Hunter in the long-running prime-time soap opera Beverly Hills, 90210."
,0,6,HT,"Wuhrer returned to television in 1997 on the series Sliders as Maggie Beckett, joining the cast as a regular and staying until the series ended in 2000."
,1,6,N,
,0,7,HT,"Wuhrer signed a record deal with Rick Rubin and her only album, Shiny, was released in 1999 by Del-Fi Records."
,1,7,N,
,0,8,N,
,1,8,N,
,2,8,HT,"It was the longest day imaginable""."
,3,8,N,
,0,9,HT,"Wuhrer was later voted No. 76 on the FHM 100 Sexiest Women of 2000, No. 73 in the FHM 100 Sexiest Women in the World of 2001 and No. 36 in Maxim magazine's 50 Sexiest Women Countdown of 1999."
,1,9,HT,She posed semi-nude in Playboy magazine in August 2000 as their Babe of the Month and earlier considered multiple offers to appear fully nude throughout 1998.
,2,9,HT,She was also No. 64 on Celebrity Skin's 100 Sexiest Stars of All Time and No. 4 in the Celebrity Nudity Database's Most Popular Actresses of 1999.
,3,9,HT,"Her breast implants encapsulated during the filming of Spider's Web, so she had them removed in 2002."
,4,9,HT,"From February 3, 2005, through November 2005, Wuhrer joined the cast of the daytime soap opera General Hospital as FBI Agent Reese Marshall, the former love interest of mobster Sonny Corinthos and former best friend/rival of Carly Corinthos."
,5,9,N,
,6,9,HT,"In January 2006, Wuhrer announced that she was suing General Hospital, claiming that she was fired because of her pregnancy."
