before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Samira Abdul Razzaq Bensaïd (Arabic: سميرة عبد الرزاق بن سعيد, romanized: Samīra ʿAbd ar-Razzāq ibn Saʿīd; born 10 January 1958), professionally known as Samira Said (Arabic: سميرة, romanized: Samīra Saʿīd), is a Moroccan-Egyptian singer."
,0,2,HT,"Samira Said was born in 1958 in Rabat, in Morocco, to a father from Rabat and a mother from Fez."
,1,2,HT,"She sang her first original song ""I love noodles"" at the age of nine, and was discovered on the music program, Mawaheb, broadcast on Moroccan TV, she then moved to Egypt where her fame around the Arab world began."
,2,2,HT,She has dual nationality of Morocco and Egypt; her resident home as she moved to Cairo in 1977.
,3,2,N,
,4,2,N,
,5,2,HT,"In 1980 she represented her native Morocco in the Eurovision Song Contest singing a hit song within Egypt at that time called Bitaqat Hub, placing 18th out of the 19 contestants."
,0,3,HT,"Said has recorded many Arabic hits that were ranked highly in Egypt such as: ""Ben Lef"" (""The Circle of Life""), ""Sayidati Sadati"" (Ladies and Gentlemen""), ""Malich 3inwan"" (""Ready When You Are"") and ""Akher Hawa"" (""Last Love"")."
,1,3,HT,"She worked with the Egyptian composer Mohamed El Mougi, sang and acted in the film Saaktob Ismak Ala Arrimal (""I Will Write Your Name in the Sand""), which included her singing ""Yadamiiti Haddi"" (""Tears, Fall from My Eyes"")."
,2,3,N,
,0,4,HT,"In 2000, she also released the Egyptian hit song ""Lilah Habeebee"", (""One Night, My Love""), the album title track, which went on to win for best video in the Arab world in 2001 at the Cairo Arabic Music Festival."
,1,4,HT,"At the 15th annual World Music Awards in 2003, Said won a World Music Award based on worldwide sales figures for that year."
,2,4,HT,Said won the BBC award for world music for the best artist in the Middle East with her album Youm Wara Youm.
,3,4,N,
,0,6,HT,"Halina Hopkis called Said ""an emblem of trans-nationality in her moves between Morocco and Egypt as well the different awards and shows she has received and participated in as a representative of the Arabic music community""."
,1,6,HT,"In 2003, Said was chosen as the best singer in the Middle East by BBC Radio 3 Awards for World Music."
,2,6,HT,Said won the Rabab D'or prize at the Tétouan's Voix des Femmes Festival in 2008.
,3,6,HT,She was the winner of the Murex d'Or Award in 2009.
,4,6,HT,"At the 2009 Timitar Festival in Agadir, Said performed for a crowd of 100,000  In 2011, the Beirut International Award Festival (BIAF) honored a number of Arab and international singers including Said."
,0,7,HT,"She has been both credited and criticized for bringing Arab music into the pop-driven, commercially fueled 21st century."
,1,7,N,
,2,7,N,
,0,9,HT,"Samira mainly sings in Egyptian Arabic, cooperating with many Cairo musicians and composers."
,1,9,HT,"Hopkins said that ""One of the main reasons Said’s music is so popular in Egypt and the Middle East is because of the tonal beauty of her voice against the background instrumentation."
,2,9,N,
,0,11,HT,"She married Egyptian musician Hany Mehanna from 1988 to 1994, then she married a businessman, Mustafa Naboulsy, with whom she had her only son, Shady."
,0,13,N,
