before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ernest Lawrence Fields (August 28, 1904 – May 11, 1997) was an American trombonist, pianist, arranger and bandleader."
,1,0,HT,"He first became known for leading the Royal Entertainers, a territory band which was based in Tulsa, Oklahoma, and toured along a circuit stretching from Kansas City, Kansas, to Dallas, Texas."
,2,0,HT,In later years he led a band that recorded in Los Angeles.
,0,2,HT,"Fields was born in Nacogdoches, Texas, and was raised in Taft, Oklahoma."
,1,2,HT,He attended Tuskegee Institute and then moved to Tulsa.
,2,2,N,
,3,2,N,
,4,2,HT,"From the late 1920s, he led a band called the Royal Entertainers, and eventually began touring more widely, and recording."
,5,2,HT,"Supported by Bob Wills, Fields' band became the first African-American band to play at the landmark Cain's Ballroom in Tulsa."
,6,2,HM,"In 1939, he was invited to New York City by John Hammond to record for the Vocalion label, and began to tour nationally."
,7,2,N,
,8,2,N,
,0,4,HT,"He continued to straddle these styles into the 1950s, playing swing standards such as ""Tuxedo Junction"" and ""Begin the Beguine"" in a rocking R&B style."
,1,4,HT,"In the late 1950s he moved to Los Angeles, joining Rendezvous Records, for whom he ran the house band."
,2,4,HT,"This included pianist Ernie Freeman, guitarist Rene Hall (who had previously worked with Fields in the 1930s), saxophonist Plas Johnson, and drummer Earl Palmer."
,3,4,HT,"In 1959 this band had an international hit with an R&B version of Glenn Miller's ""In the Mood"", credited to the Ernie Fields Orchestra, which reached number 4 on the Billboard chart."
,4,4,N,
,5,4,N,
,6,4,N,
,0,5,HT,"Rendezvous Records folded in late 1963, and Fields retired soon after and returned to Tulsa."
,1,5,HT,"He died in May 1997, at the age of 92."
,2,5,HT,In 2013 his family donated his memorabilia to the planned Oklahoma Museum of Popular Culture.
,3,5,HM,"His son is the saxophonist and bandleader Ernie Fields, Jr., and his daughter Carmen became a journalist in Boston, where she co-hosted the evening news for WGBH-TV."
