before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Suzanne Doucet (born 27 August, Tübingen, Germany) is an artist, singer, actress, TV Host, composer and producer."
,1,0,N,
,2,0,HT,She has been living and working in the USA since 1983.
2.0,3,0,HM,"She has been living and working in the USA since 1983. Suzanne was a well known singer, songwriter, actress and TV host in Germany and Switzerland before coming to the USA, starting her career in new-age music."
,4,0,HT,She created the first New Age Music Conference in Los Angeles in 1989.
,5,0,HT,"Her German song ""Bunter Drachen"" was featured in the Guy Ritchie movie The Man from U.N.C.L.E. (2015)"
,6,0,HT,In 2020 Fact Magazine listed Suzanne's album Reflecting Light vol.
,7,0,N,
,0,2,HT,"Doucet went to school in Meersburg am Bodensee, Frankfurt, Heidelberg, Hamburg, Munich (college) and Paris (university)."
,1,2,N,
,2,2,N,
,3,2,HT,Doucet's father Dr. Friedrich-Wilhelm Doucet was a disciple of the famous psychologist Carl Gustav Jung and became a well-known author of over 40 books on parapsychology and other topics in Germany.
,4,2,HT,Before Doucet started her career in the entertainment industry she worked as a designer and painter in Ascona (Switzerland).
,5,2,HT,She moved to Munich in 1962 and studied at the Sorbonne in Paris in 1963.
,6,2,HT,"She played the leading part in a theater comedy ""Die Türen knallen"" in Stuttgart in 1963 and was discovered by the record company Metronome."
,7,2,HT,"She had her first TV appearance in the live TV show ""Familienparty"" in Hamburg in 1963 on NDR."
,8,2,N,
,9,2,N,
,10,2,N,
,0,3,HM,"As an actress Suzanne played also in the musical Godspell with Donna Summer directed by Samy Molcho in 1972 in Munich, Zurich and Vienna."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,N,
,8,3,HT,"With her husband James Bell, Only New Age Music, Inc., was created in Hollywood, CA."
,9,3,N,
,10,3,N,
,11,3,HT,"Doucet recorded and released 50+ albums in the USA with New Age music also collaborating with Chuck Plaisance, Gary Miraz, and Tajalli (See discography)."
,0,4,N,
,0,7,N,
,1,7,N,
,0,9,HT,Okay - Ich Geh (1965) (single)
,0,11,HT,Das Steht In Keinem Schulbuch (single) (1967)
,0,13,HT,Rot Wie Rubin (album) (1966)
,0,18,N,
,0,36,HT,Thunderstorm & Rain (1998)
,0,66,N,
,0,68,HT,Bunter Drachen - Single (2015)
