before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"It was formed in 1995, and the band is on most of Williams's country records."
,2,0,N,
,3,0,N,
,0,2,HT,"Hank Williams III is the grandson of Hank Williams and son of Hank Williams Jr.  Williams began his musical career in the early 1990s, playing with obscure Punk bands until a judge ordered him in 1995 to ""find a real job"" and ruled that he owed thousands of dollars in backed child support."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,0,3,N,
,1,3,N,
,0,4,HT,"Michael ""Fiddleboy"" McCanless was a member of The Damn Band from 1999 to 2002."
,1,4,N,
,2,4,N,
,3,4,HT,The band has been very inactive since 2015.
,4,4,HT,No new material by Williams and the band has been released since 2013 with the exception of old recordings released by Curb Records.
,0,7,N,
,0,8,HT,David McElfresh - fiddle (since November 2009)
,0,10,N,
,0,24,N,
,0,46,N,
,0,48,HT,J.D. Wilkes (November 2002)
