before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Debbie, pseudonym of Ria Schildmeyer (born in Haarlem, at July 20, 1954) is a Dutch singer."
,1,0,N,
,2,0,HT,Debbie's debut as a singer was in 1967 as a singer in the group Ghizlane.
,3,0,N,
,4,0,HT,"Debbie started her solo career in 1972 and made several hits including ""Everybody Join Hands"" (a Giorgio Moroder composition), ""Angelino"" and ""I Love You More"
,5,0,N,
,0,1,N,
,1,1,HT,"For example, her album ""Debbie in Olympic"" was not recorded in the Netherlands but in London's Olympic Sound Studios by record producer Rodger Watson."
,0,2,HT,"In 1977, she came in contact with Dries Holten of the duo Sandra & Andres."
,1,2,N,
,2,2,HT,"In Germany, ""Geh vorbei"" was released as a single."
,3,2,HT,"In 1978, she had a small hit with a cover version of the Drifters song Save the Last Dance for Me."
,4,2,N,
,0,3,HT,She worked together with Oscar Harris in the period between 1981 and 1983.
,1,3,HT,"In 1984 Debbie's ""Souvenirs Del Sol"" was ranked number 33 in the Nationale Hitparade."
,2,3,HT,"She also published a new version of ""Everybody Join Hands"" that year."
,3,3,N,
,4,3,HT,"In August 1988 she released her last single ""Lazy Days"", produced with Dries Holten as guest musician."
,5,3,N,
,0,4,HT,"Debbie released three albums: ""Everybody Join Hands"" (1972), ""It Takes Two"" (1982, with Oscar Harris) and ""Everybody Loves Somebody"" (1983)."
