before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Tanya Donelly (born July 14, 1966) is an American Grammy Award-nominated singer-songwriter and guitarist based in New England who co-founded Throwing Muses with her step-sister Kristin Hersh."
,1,0,HT,"Donelly went on to co-form the alternative rock band The Breeders (alongside Pixies bassist Kim Deal) in 1989, before leaving to front her own band Belly in 1991."
,2,0,HT,"By the late 1990s, she settled into a solo recording career, working largely with musicians connected to the Boston music scene."
,0,1,N,
,1,1,N,
,0,2,HT,"Over the years, she has listed several musical influences."
,1,2,N,
,2,2,HT,"More recently, she mentioned Leonard Cohen as a songwriting hero, citing her then current listening favorites as Lucinda Williams and Joan Wasser, and listing Boston-based groups like the Dambuilders, Pixies, and Count Zero as past favorites."
,3,2,HT,"Although Donelly mainly performs her own original songs, she has in recent years added covers of songs by Robyn Hitchcock, Nina Simone, the Beatles, and Pixies to her repertoire."
,0,4,HM,"Donelly has said that her parents, Richard and Kristin Donelly, shuttled the family ""between Rhode Island and California"" for the first four years of her life."
,1,4,N,
,0,5,N,
,1,5,HT,Donelly's father later married Hersh's mother after both divorced in the 1980s.
,2,5,HT,"When she was 12 years old, Donelly and her mother were injured in a traumatic car accident that led her to carefully weigh for the first time her spiritual values and her concept of what ""God"" was."
,3,5,HT,"Previously, her upbringing had been an atheist one, but after the car accident a family friend introduced Donelly to the Hindu traditions of Krishna, in which she immersed herself for a brief period."
,0,7,N,
,1,7,N,
,2,7,N,
,0,8,HT,"Throughout the 1980s, Donelly worked as lead guitarist and secondary vocalist/songwriter, complementing the work of Throwing Muses leader Hersh."
,1,8,N,
,2,8,HT,"Although the band's work generally employed complex rhythms and offbeat chord structures, Donelly has said she eventually accepted that her compositions were simpler and had ""more traditional songwriting sensibilities"" than Hersh's, by the last two years she worked in the band."
,3,8,N,
,4,8,N,
,0,10,HT,"By 1990, Donelly had additionally begun working in a side project called The Breeders with Kim Deal of Pixies, a Boston-based group who had opened shows for Throwing Muses in the 1980s."
,1,10,N,
,2,10,N,
,0,11,N,
,1,11,HT,"In May 1991, Deal and Donelly were asked to contribute vocals to This Mortal Coil's Blood album on 4AD, with a cover of Chris Bell's ""You and Your Sister,"" a month before Donelly officially left Throwing Muses."
,0,12,HT,"In December 1991, Donelly formed Belly as guitarist, vocalist and songwriter, with Thomas Gorman on lead guitar, Chris Gorman on drums, and Fred Abong (previously with Throwing Muses) on bass guitar."
,1,12,HT,"This group would become her primary creative focus for the next few years, as Donelly's participation in The Breeders faded after the 1992 release of the Safari EP."
,0,13,HT,"In 1993 Belly released the Star LP, with Gail Greenwood soon replacing Fred Abong on bass after the release for touring."
,1,13,N,
,2,13,N,
,3,13,N,
,0,14,HT,"In 1995, Belly released a second album, King, which progressed the avant folk-rock influences, power-pop jangle guitar sounds, and vocal harmonies of the first album into a direction driven more by vocals and driving rhythms, varying the pace within the songs to create tension."
,1,14,N,
,2,14,N,
,3,14,N,
,0,16,HT,"In 1995, during her post-Belly/pre-solo career, Donelly recorded a track with Catherine Wheel entitled ""Judy Staring at the Sun,"" which appeared on Catherine Wheel's 1995 album Happy Days."
,1,16,N,
,2,16,HT,"The 1995 tribute album Saturday Morning: Cartoons' Greatest Hits, produced by Ralph Sall for MCA Records, included the cover of ""Josie and the Pussycats"" performed by Tanya Donelly and Juliana Hatfield."
,3,16,N,
,4,16,N,
,5,16,N,
,0,17,HM,"After the 1997 dual solo release of Pretty Deep with two different b-sides, she toured North America with Fisher, Throwing Muses' drummer Dave Narcizo, Gilbert, and keyboardist Elizabeth Steen."
,1,17,N,
,0,19,HT,"In 2000, Donelly performed live in her first reunion with Throwing Muses at a special fan gathering called ""Gut Pageant"" in Cambridge, Massachusetts, and at a Rhode Island festival."
,0,21,HT,"As Donelly's writing continued to mature into a softer rhythmic vein than with the Belly material, allusions to motherhood were heard in songs like ""Life is But a Dream"" and ""The Night You Saved My Life"" on her 2002 Beautysleep release."
,1,21,HT,"Mark Sandman, of Boston's Morphine indie-rock group, sang on ""Moonbeam Monkey."""
,2,21,HT,"Donelly's background vocals are heard on several tracks of the 2003 self-titled Throwing Muses reunion album, which she helped promote with public performances as backing vocalist and guitarist for a few concerts in 2003."
,3,21,HT,"Boston post-punk band Mission of Burma included Donelly's backing vocals on their reunion album, Onoffon in 2004."
,0,22,HT,"The same year, she released Whiskey Tango Ghosts, a sparely arranged, acoustic album laced with Gilbert's pedal steel guitar touches."
,1,22,N,
,2,22,N,
,3,22,HT,"Donelly has said the album's minor-key tone was influenced by ""a horrible war, a horrible administration, a bleak, mean winter."""
,0,23,HT,"She then followed that acoustic album release with three weekend shows of old and new songs performed in 2004 before audiences at The Windham, an old hotel in Bellows Falls, Vermont."
,1,23,N,
,2,23,HT,"The performances were recorded by Donelly's manager, veteran producer Gary Smith of Fort Apache Studios, which helps operate the small concert space and recording room in The Windham's lobby."
,3,23,HT,"While Donelly included some of her longtime lyrical allusions to nature imagery, such as bees and honey, in the songs recorded at the Vermont concerts, she said that some of her new material reflected a more direct approach, relying less on symbolic analogy."
,4,23,HT,"The topics of religion and spiritual hypocrisy, which first began to interest her after her childhood automobile accident, were reflected in the lyrics to ""Kundalini Slide,"" performed at these concerts."
,5,23,N,
