before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Cyril John Curnin (born 12 December 1957, Wimbledon, England) is a singer/songwriter and musician and is the lead vocalist for the new wave music group, the Fixx."
0.0,1,0,HM,"Cyril John Curnin (born 12 December 1957, Wimbledon, England) is a singer/songwriter and musician and is the lead vocalist for the new wave music group, the Fixx. As a songwriter, he has co-written over a dozen songs that have appeared on the Billboard charts."
,2,0,N,
,3,0,N,
,0,1,N,
,1,1,N,
,0,2,N,
,0,3,HT,"While Curnin tours regularly with The Fixx, he has also toured as a solo performer in the U.S. and in Europe."
,1,3,N,
,2,3,HM,"Recently, he was the special guest of Midge Ure for gigs in Europe."
,0,4,N,
,1,4,HT,"With them, he has participated in treks to the base camp of Mt. Everest, Kilimanjaro, Machu Picchu, and Pikes Peak to raise awareness and funds for cancer treatment facilities in remote areas of the world."
,0,5,HT,"When not touring the world with The Fixx, Curnin lives in Santa Cruz, California creating new music."
,0,8,N,
,1,8,N,
,0,10,HT,"In 1990, Curnin participated with Rupert Hine and many other artists in the world music album One World One Voice."
,1,10,N,
,0,11,N,
,1,11,HT,"Cy participated with Mike Peters from The Alarm, Glenn Tilbrook from Squeeze, and Slim Jim Phantom from Stray Cats in a trek to perform at the base camp of Mount Everest in Nepal."
,2,11,N,
