before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Palladino (March 29, 1920 – December 20, 2014) was a Capitol Records producer and A&R executive."
,1,0,N,
,2,0,N,
,0,2,HT,"Palladino was born on March 29, 1920, in Ashley, Pennsylvania but his family moved to Southern California when he was two years old."
,1,2,N,
,2,2,HT,"From 1940 to 1942 Palladino served in the Army Air Force, where he was an arranger and later a radio operator before being discharged due to illness and returning to Los Angeles."
,3,2,HT,"In 1941, he found work at Radio Recorders, which recorded radio shows for delayed broadcast."
,4,2,N,
,0,4,HT,Palladino left Radio Recorders for Capitol Records not long after it opened in 1949.
,1,4,HT,He was promoted to album producer for Capitol Records in 1956.
,2,4,N,
,3,4,HT,"he did not always agree with the move in the 1960s towards multitracking and overdubbing instruments one at a time, preferring to record all the musicians playing live simultaneously."
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,HT,"As well as engineering and producing, Palladino joined the A&R department of Capitol Records in 1959 and was promoted to director of A&R Recording in 1976."
,8,4,N,
,0,6,HT,"Before the National Academy of Recording Arts & Sciences began awarding Grammy Awards in 1959, Palladino received a special recognition for In the Wee Small Hours."
