before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Prince Far I (c. 1944 – 15 September 1983) was a Jamaican reggae deejay and producer, and a Rastafarian."
,1,0,N,
,2,0,N,
,0,2,HT,"He was born Michael James Williams in Spanish Town, Jamaica."
,1,2,HT,"Williams' first job in the music industry was as a deejay on the Sir Mike the Musical Dragon sound system, also working as a security guard at Joe Gibbs' studio, and later as a bouncer at Studio One, but after recording ""The Great Booga Wooga"" for Bunny Lee in 1969 (under the name King Cry Cry, a reference to his habit of breaking into tears when angered), he got the chance in 1970 to record for Coxsone Dodd when King Stitt failed to turn up for a session."
,2,2,HT,"Dodd was sufficiently impressed to release the resulting recordings, Williams now using the name Prince Far I at the suggestion of another producer he had worked with, Enos McLeod)."
,3,2,N,
,0,3,N,
,1,3,N,
,2,3,HT,"Twelve albums followed between 1978 and 1981, including the highly regarded Cry Tuff Dub Encounter series of dub albums, produced by Williams and released on his Cry Tuff label, and featuring the Roots Radics under the pseudonym The Arabs."
,3,3,HT,"Spending an increasing amount of time in England, he also collaborated with UK On-U Sound Records including providing vocals in the reggae collective Singers & Players and may be considered a mentor figure to Adrian Sherwood."
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,N,
,8,3,HT,Later that year he recorded the album Umkhonto We Sizwe with producer Roy Cousins in Kingston.
,9,3,N,
,0,4,HT,"Adrian Sherwood, deeply upset by the murder of his friend, took a production hiatus from his beloved reggae genre and in 1983 recorded with his group Circut and Neneh Cherry, ""Dead Come Alive""."
,1,4,HT,"Prince Far I is also referred to by The Clash in their single ""Clash City Rockers"" and also by The Mountain Goats in the song ""Sept. 15th 1983"", a reference to the date of his death."
,0,8,HT,"Under Heavy Manners (Joe Gibbs, 1976)"
,0,22,HT,Musical Revue / Suns of Arqa Live with Prince Far I (1983)
,0,29,HT,In the House of Vocal & Dub with King Tubby (1995)
,0,30,HT,DJ Originators Head To Head Volume Two Prince Far I & Trinity (1996)
