before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Sydney Ford (born December 2, 1960), better known as Sydney Youngblood, is an American singer, actor and composer, who had several successful dance hits during the late 1980s and early 1990s."
,0,2,HT,Ford was born in Texas in December 1960.
,1,2,N,
,2,2,N,
,3,2,HT,"He played in a number of bands but at age twenty, he was drafted into the US army and served in Germany for five years."
,4,2,N,
,5,2,HT,"Signed to Virgin Records, his first release was a cover of Bill Withers' ""Ain't No Sunshine"", which made a short appearance in the lower section of the UK Singles Chart in 1988."
,0,4,HT,"Youngblood had two top 40 hits in the UK and Europe in 1988 and 1989, ""Sit and Wait"" and his debut ""If Only I Could"", which reached number three on the UK Singles Chart."
0.0,1,4,HM,"Youngblood had two top 40 hits in the UK and Europe in 1988 and 1989, ""Sit and Wait"" and his debut ""If Only I Could"", which reached number three on the UK Singles Chart. The song uses the bassline and drumbeat from the Raze track ""Break 4 Love""."
,0,5,N,
,1,5,HT,"""Sit and Wait"" reached number 16 in the UK in December 1989."
,2,5,N,
,0,6,HT,"In 2018, Youngblood participated in the 12th season of the German reality show I'm a Star – Get Me Out of Here!"
,1,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,N,
,0,11,N,
,0,12,HT,Sydney Youngblood (1990) (North American release of the Feeling Free album) – US No. 185
,0,13,HT,"Passion, Grace and Serious Bass... (1991) – AUS No. 130, AUT No. 40, GER No. 60, SWE No. 39"
