before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Noor Mohammad Shah (Kashmiri: نور محمد شاہ, born in 1961) is a traditional Sufi music performer and songwriter, from Baki-Aker village in Handwara town of North Kashmir's Kupwara District (Kupwara district is sharing its border with Pakistan)."
,0,2,N,
,1,2,HT,"When a boy, in 1970, he was noticed for his talent with the idiophone-style Kashmiri percussion instrument of nout (clay pot) by the local singer Mohammad Yousuf Shah who then invited him to his troup for training and work."
,2,2,HM,"Having become a musician in his own right, for three decades Shah played and sang for the Sufi saint Ahad Sahib of Sopore (1930-2010), beginning at the turn of the 1980s"
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,HT,"In 2018 the Kashmiri- and Urdu-language poet and musician Mohammad Muneer Nazir and his band Alif, invited Shah to produce a Kashmiri-language single 'Ride Home'."
,5,4,N,
