before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Meredith Graves (born September 5, 1987) is an American musician."
,1,0,N,
,2,0,N,
,3,0,N,
,0,2,HT,"Meredith Graves was born on September 5, 1987."
,1,2,N,
,2,2,N,
,3,2,N,
,0,4,N,
,0,6,N,
,1,6,N,
,0,8,HT,"Graves next became frontwoman for the hardcore punk band Perfect Pussy, founded in 2012 in Syracuse, New York."
,1,8,HT,"After Shoppers disbanded, film director Scott Coffey asked Graves to appear in his movie Adult World, shooting in upstate New York."
,2,8,HT,"Graves assembled a ""fake band"" and wrote a song for the film, but even after filming, the group continued performing together, and posted their first demo I Have Lost All Desire for Feeling to Bandcamp in 2013."
,0,9,N,
,1,9,HT,"""Ugwu noted ""Graves’ hyper-literate, rapid-fire prose"" on Perfect Pussy's 2014 LP Say Yes to Love."
,2,9,N,
,3,9,N,
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,N,
,5,11,HT,"Released in May 2015, Spin reviewed Unlawful Trade as a ""strikingly sour premiere effort [that] comes courtesy of Meredith Graves' Honor Press label...one of the most potent post-hardcore assaults in recent memory."
,6,11,N,
,7,11,HT,"The label's second signee is Los Angeles rapper Busdriver, also known as Regan John Farquhar, to produce a book and a 7""."
,8,11,N,
,9,11,N,
,0,13,HT,"From 2015 to 2016, Graves was a columnist for the Village Voice, writing a food and music series called Recipe for Disaster."
,1,13,N,
,2,13,N,
,0,15,HT,"In 2014, Graves announced she would put out a solo record, as well as a split with Kevin Devine."
,1,15,HT,"She debuted the solo project's first song, ""Take the Ghost to the Movies,"" in 2015."
,2,15,N,
,3,15,N,
,4,15,HT,"""In 2016, Graves was featured as the vocalist on the House of Feelings song ""Avatar""; in Pitchfork, Philip Sherburne described her performance as ""channel[ing] the stunned demeanor of someone who’s just clocked into her first day at work and is already numb to the grind."
,5,15,HT,"""In 2016, Graves became an anchor for MTV News."
,6,15,HT,"In May 2018, Graves became director of music for crowdfunding website Kickstarter; the position was previously held by Molly Neumann of riot grrrl band Bratmobile (Neumann left Kickstarter to join digital music rights platform Songtrust)."
