before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Abbie Betinis (born January 21, 1980) is an American composer."
,1,0,N,
,0,2,N,
,1,2,N,
,2,2,HT,"Having quickly emerged as one of the strongest voices in American choral composition today, Betinis chooses meaningful texts to set in a unique, yet accessible style."
,3,2,HT,"Her early residencies with The Rose Ensemble and The Singers—Minnesota Choral Artists (the latter for 10 years), helped to shape her sensibilities as a composer of vocal music and to explore and employ unconventional techniques, such as yodeling, spitting, whistling, glottal stops, and keening."
,4,2,HT,"Betinis's music is published by Augsburg Fortress, Fred Bock Music, Graphite Publishing, G. Schirmer, Kjos Music, Santa Barbara Music Publishing, and through her own venture, Abbie Betinis Music Co., which she founded in 2006 to publish and distribute her sheet music worldwide."
,5,2,HT,"The grand niece of famed Christmas carol composer Alfred Burt, Abbie Burt Betinis is the third generation of the Burt family to compose and send an original carol to family and friends as part of her annual Christmas card."
,6,2,HT,Each new Burt Family Carol has premiered on Minnesota Public Radio since she took up the tradition in 2001.
,7,2,N,
,0,4,HT,"Betinis is a two-time McKnight Artist Fellow (2009, 2015), and has received grants and awards from the American Composers Forum, the Esoterics, Minnesota Music Educators Association, and New York's Sorel Organization, among others."
,1,4,HT,"Her song cycle Nattsanger (Nightsongs) for soprano, clarinet and piano won an Honorable Mention in the ASCAP Morton Gould Young Composer Awards."
,2,4,HM,"She and Dominick Argento are the two composers profiled in the award-winning 2009 Twin Cities Public Television documentary ""Never Stop Singing,"" an examination of the choral music tradition in Minnesota."
,0,6,HT,"Born in Stevens Point, Wisconsin, Betinis began Suzuki piano and ear training at age 4 at the University of Wisconsin-Stevens Point's American Suzuki Talent Education Center (now Aber Suzuki Center)."
,1,6,HT,"Valedictorian of her high school class, she enrolled in St. Olaf College on a piano scholarship, but during her sophomore year was diagnosed with Hodgkin's lymphoma and was forced to return home to begin chemotherapy."
,2,6,HT,"When she returned to St. Olaf, she changed course to pursue music composition and linguistics, graduating in 2001."
,3,6,HM,"She later earned a M.A. in music composition from the University of Minnesota, and studied harmony and counterpoint in the tradition of Nadia Boulanger at the European American Musical Alliance (EAMA) Summer Institute in Paris, France."
,4,6,N,
,5,6,HT,"Betinis is now a three-time cancer survivor, an experience she cites as an important influence in her work."
,0,11,N,
,1,11,N,
,0,16,HM,"""Nattsanger (Nightsongs) ""— Bright Angel: American Works for Clarinet and Piano, Lindsay Kesselman, Midori Koga, Kimberly Cole Luevano."
,1,16,N,
