before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Hamid Cheriet (Kabyle: Ḥamid Ceryat; 25 October 1949 – 2 May 2020), better known by his stage name Idir, was an Algerian Kabyle singer-songwriter and musician."
,1,0,HT,"Referred to as the ""King of Amazigh music"", he is regarded as one of the more significant modern day figures in Algerian and Amazigh culture, history, and struggle."
,2,0,N,
,3,0,N,
,4,0,HT,"After finishing his compulsory military service, he moved to France in 1975 and embarked on his career in music."
,5,0,HT,Idir took a hiatus during the 1980s before returning in 1993.
,6,0,N,
,0,2,HT,"Idir was born in Aït Lahcene, Aït Yenni, Tizi Ouzou Province (part of French Algeria at the time), on 25 October 1945."
,1,2,HT,He originally studied to become a geologist and worked at an oil and gas field.
,2,2,HT,"In 1973, he was asked to be a late substitute for Nouara on Radio Algeria."
,3,2,N,
,4,2,HT,"Although the song became popular, both in Algeria and abroad, Idir did not learn about this until after he finished his military conscription."
,5,2,HT,"In 1975, he left for France to begin working on his debut album, also titled A Vava Inouva."
,6,2,N,
,7,2,N,
,8,2,HT,"After releasing the album Ay Arrac Nneɣ, he took a break from writing music throughout the 1980s."
,0,3,HT,"Idir re-entered the music industry in 1993 when he released the album Les Chasseurs de Lumières (""The Light Hunters"")."
,1,3,N,
,2,3,HT,"In 1995, he performed together with fellow Berber Lounès Matoub, who was murdered three years later."
,3,3,HT,"His 1999 album, Identités, featured him singing with Manu Chao, Dan Ar Braz, Maxime Le Forestier, Gnawa Diffusion, Zebda, Gilles Servat, Geoffrey Oryema, and the Berber National Orchestra."
,4,3,N,
,5,3,HT,"Idir's release of the album La France des Couleurs (""France of Colors"") coincided with the 2007 French presidential election, in which Idir championed multiculturalism and immigration."
,6,3,HT,"He released his final album, Ici et Ailleurs (""Here and Elsewhere"") in 2017."
,7,3,HT,"The following year, he returned to his native Algeria after being away for 38 years, since 1980."
,8,3,N,
,0,5,HT,Idir died on 2 May 2020 in Paris at age 70.
,1,5,HT,He had been suffering from pulmonary fibrosis and was hospitalized two days before his death.
,2,5,N,
,3,5,HT,"A message of condolence conveyed by Abdelmadjid Tebboune, the President of Algeria, via Twitter praised Idir as ""an icon of Algerian art"" and stated that the country had ""lost one of its monuments""."
,0,7,N,
,1,7,HT,"For example, on 22 June 1995, more than 6,000 people attended a concert for peace, freedom, and tolerance performed by him and his friend, singer Khaled, initiators of the association ""La France, la Vie"" (""France and Life"")."
,2,7,HT,"Idir also took part in the concert in memory of Lounès Matoub, the Kabyle singer who was assassinated in 1998."
,3,7,HM,"In 2001, Idir defended his national identity once again at ""Le Zénith"" in Paris at the ""21st Berber Spring"", a celebration of Berber culture."
,4,7,HT,"On 8 July that year, he organised a special fund-raising concert to support the population in Kabylie, at a time when anti-government riots were taking place in the predominantly-Berber region."
4.0,5,7,HM,"On 8 July that year, he organised a special fund-raising concert to support the population in Kabylie, at a time when anti-government riots were taking place in the predominantly-Berber region. Idir was joined by a number of stars and thousands of French fans who turned out to ""Le Zénith"" to support the population in Kabylie."
