before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Michael Christopher Charles ""Mikey"" Graham (born 15 August 1972) is an Irish singer-songwriter, actor and record producer, best known as a member of boy band Boyzone."
,1,0,HT,In 2010 he was a contestant on Dancing on Ice.
,0,2,HT,"The youngest of seven children, Graham was born to housewife Sheila and carpenter William, and raised on the Northside of Dublin with five older sisters and one older brother."
,1,2,HT,"He attended Billie Barry Stage School in Dublin and started his life in the public eye at an early age, appearing in television adverts for Mikado biscuits and the Irish Electricity Board, T-Mobile."
,2,2,HT,"Like his bandmate Shane Lynch, Graham had worked as a mechanic before finding fame as a singer; Lynch has stated in an interview that during the early days of Boyzone, he and Graham had a heated argument over exhaust pipes and hardly spoke to each other for fifteen years."
,0,4,HT,"In 1993, Graham – who had previously been a member of the band Ivory – auditioned for a new boy band which would later be known as Boyzone, singing Meat Loaf's ""Two Out of Three Ain't Bad""."
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,HT,"Following Boyzone's split in 2000, he sank into depression, but gradually recovered."
,6,4,N,
,7,4,N,
,8,4,HT,No Matter What released on 13 October 2008.
,9,4,N,
,10,4,HT,In 2011 he joined his band mates to tour in 2011 and again in 2013 with a new album.
,0,6,HM,"In 1998, Graham broke into acting when he played Mikey Oprano the leader of a drugs gang in the full length Irish martial arts film Fatal Deviation, a low-budget cult film produced and set in Trim, Meath."
0.0,1,6,HM,"In 1998, Graham broke into acting when he played Mikey Oprano the leader of a drugs gang in the full length Irish martial arts film Fatal Deviation, a low-budget cult film produced and set in Trim, Meath. Comedy website Cracked.com nominated Fatal Deviation as the worst movie ever made saying; ""you could replace film school with this movie alone--just screening it once for students and asking them to list all the things it did wrong."
,2,6,N,
,3,6,HT,"Graham appeared in the 2008 low budget Irish feature film Situations Vacant written by Steve Murray and directed by Lisa Mulcahy who is best known for directing Irish Television drama The Clinic, and was also among the ten Irish actors who appeared on the RTÉ reality show Hollywood TrialsOn the BBC television programme Something for the Weekend, Graham's bandmate Ronan Keating let slip that Graham would be taking part in the fifth series of Dancing on Ice, starting in January 2010."
,4,6,HT,"On the show he was paired with professional skater Melanie Lambert, but were voted off on 7 March in a skate-off with Danniella Westbrook and her partner Matt Gonzalez."
,5,6,HT,"On participating, Graham has described his training as therapy which has helped him come to terms with the death of his bandmate Stephen Gately, who had participated in the show two years earlier."
,6,6,HT,"In February 2010 it was announced that Graham would be participating in Eurosong 2010, Ireland's final to select their Eurovision Song Contest entry."
,7,6,HM,"He performed the self-penned song ""Baby, Nothing's Wrong"" on 4 March on RTÉ One, attempting to achieve an eighth victory for Ireland in the competition, but placed second, losing out to Eurovision 1993 winner Niamh Kavanagh."
,8,6,HT,In 2013 he appeared in Celebrity Apprentice Ireland on TV3.
