before,after,paragraphIndex,annotation,sentences
,0,0,HT,George Robert Groves (13 December 1901 – 4 September 1976) was a film sound pioneer who played a significant role in developing the technology that brought sound to the silent screen.
,1,0,HM,"He is also credited as being Hollywood's first ‘sound man’; he was the recording engineer on the seminal Al Jolson picture, The Jazz Singer (1927), as well as many other early talkies."
,2,0,HT,"In a career with Warner Brothers that spanned 46 years, he rose to become their Director of Sound and won two Academy Awards out of eight nominations in total."
,0,2,HT,"George was born on 13 December 1901 over a barber's shop at 57 Duke Street, St Helens, Lancashire, England."
,1,2,N,
,2,2,N,
,3,2,N,
,0,3,N,
,1,3,HT,"After gaining a scholarship to Liverpool University, he graduated in 1922 with an honours degree in Engineering and Telephony."
,2,3,HT,He spent a year in Coventry working for GEC developing early wireless receivers and then applied for employment in the United States.
,3,3,HT,"On 1 December 1923, George sailed to New York on the SS Laconia for what he thought would be a two-year engagement."
,0,5,N,
,1,5,N,
,2,5,HT,"In 1926, George Groves was assigned to Vitaphone and was charged with recording the soundtrack to the John Barrymore picture, Don Juan (1926)."
,3,5,N,
,4,5,N,
,5,5,N,
,0,6,HT,George Groves then recorded the sound for The Jazz Singer (1927) a ground-breaking motion picture which revolutionized the film industry.
,1,6,N,
,2,6,N,
,0,7,N,
,1,7,HT,"In his lengthy Warner Brothers career, George Groves pioneered numerous other sound techniques and practices that the film and television industries take for granted today, including ADR and the use of radio microphones."
,2,7,HT,He won two Oscars for Best Sound for his work on the films Sayonara (1957) and My Fair Lady (1964).
,3,7,HT,His Oscar for the latter was presented to him on stage at the Academy Awards of 1965 by Steve McQueen and Claudia Cardinale.
,4,7,N,
,0,8,HT,"In 1957, George Groves became Director of Sound at Warner Brothers, and in 1972, the year of his retirement, he was awarded the prestigious Samuel L. Warner memorial award by the Society of Motion Picture Engineers."
,1,8,HT,George died of a heart attack on 4 September 1976.
,2,8,N,
,0,17,N,
,1,17,N,
,0,19,N,
,1,19,HT,"As a result, in 1996 two British Film Industry plaques were unveiled to commemorate his achievements."
,2,19,HT,"One was at Groves' birthplace in Duke Street, St Helens, The other was in a prestigious Warners Cinema in London's West End."
