before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Paris Ana'is Bennett (born August 21, 1988) is an American singer who finished in fifth place on the fifth season of the reality television talent show, American Idol."
,0,3,HT,"Bennett was born in Rockford, Illinois, to Jamecia Venzett Bennett, former soprano vocalist of the vocal ensemble Sounds of Blackness, and current solo artist."
,1,3,HT,"Bennett was raised by her mother and stepfather, downtown developer Nedal ""Ned"" Abdul, in Edina, Minnesota."
,2,3,N,
,3,3,N,
,4,3,HT,"Bennett attended Edina High School and played the part of Dorothy in the school production of ""The Wiz"" in 2003."
,5,3,N,
,6,3,HT,"In 2004, Bennett moved to Fayetteville, Georgia to live with her grandparents and began her senior year at Starr's Mill High School."
,7,3,N,
,8,3,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,HT,Bennett was given a unanimous vote to go to Hollywood.
,0,6,HT,"In the first Hollywood round, Bennett sang ""Can't Fight the Moonlight"" and was put through to the next round."
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,0,7,HT,"On February 21, Bennett performed ""Midnight Train to Georgia"" by Gladys Knight & the Pips."
,1,7,N,
,2,7,HT,"On February 28, Bennett performed Bette Midler's ""Wind Beneath My Wings"", and was told that it was a good vocal performance, and to avoid performing older songs."
,3,7,HT,"On March 7, Bennett performed Gloria Estefan's ""Conga""."
,4,7,N,
,5,7,HT,Bennett was put through to the Top 12 on March 9.
,0,8,HT,"On March 14, the Stevie Wonder theme night, Bennett performed ""All I Do""."
,1,8,N,
,2,8,N,
,0,9,HM,"On March 21, the 1950s theme night, Bennett performed the song she had performed in the Hollywood round, Peggy Lee's ""Fever""."
,1,9,N,
,2,9,HT,"Jackson said that she displayed experience beyond her years, Abdul called her vocals impeccable, and Cowell said it was great."
,0,10,HT,"Bennett performed Beyoncé Knowles' ""Work It Out"" on the March 28 show, in which the theme was of songs from the past six years."
,1,10,N,
,2,10,N,
,0,11,HT,"On April 4, the country theme night, Bennett performed ""How Do I Live"" by LeAnn Rimes."
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,N,
,5,11,HT,"On the results night, Bennett was placed in the bottom three with Mandisa and Elliott Yamin, but was not eliminated."
,0,12,HT,"On April 11, the Queen theme night, Bennett sang ""The Show Must Go On""."
,1,12,HT,Brian May said that he loved everything about Bennett.
,2,12,N,
,3,12,N,
,4,12,N,
,5,12,N,
,6,12,HT,Cowell revealed on April 14 that Bennett was his personal favorite.
,7,12,HT,"April 18 was the Great American Songbook theme night, and Bennett performed ""These Foolish Things""."
,8,12,HT,"Rod Stewart commented that ""for seventeen, Paris is amazing."""
,9,12,N,
,10,12,N,
,11,12,N,
,12,12,N,
,0,13,N,
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,HT,"Abdul thought Bennett oversang in parts, but overall it was the best female vocal of the night."
,5,13,N,
,6,13,N,
,0,14,N,
,1,14,HT,"Bennett chose ""Kiss"" by Prince, although the version released in 1988 was by Art of Noise, featuring Tom Jones."
,2,14,N,
,3,14,N,
,4,14,N,
,5,14,N,
,6,14,N,
,7,14,N,
,8,14,N,
,9,14,N,
,10,14,HT,"On May 3, Bennett was placed in the bottom two with Yamin and eliminated from the competition."
,0,15,N,
,1,15,N,
,2,15,N,
,3,15,N,
,4,15,N,
,5,15,HT,Bennett recorded Midnight Train to Georgia for the American Idol Season 5: Encores compilation album.
,6,15,N,
,0,17,N,
,1,17,HT,"Bennett appeared on The Tonight Show with Jay Leno on Thursday, May 4, 2006."
,2,17,N,
,3,17,N,
,4,17,HT,"Bennett also appeared on Total Request Live, The Ellen DeGeneres Show, Entertainment Tonight, Live With Regis and Kelly, On Air With Ryan Seacrest, WSTR-FM (on The Steve & Vikki Morning Show), and the Today Show, among others."
,0,18,HT,"In Detroit on May 30, 2006, Bennett sang the National Anthem at a conference finals NBA game between the Detroit Pistons and the Miami Heat."
,1,18,HT,"Bennett also held a homecoming concert in Rockford, Illinois."
,2,18,N,
,3,18,N,
,4,18,HT,Bennett and her mother performed at the 2006 Divas Simply Singing AIDS benefit concert.
,5,18,N,
,6,18,HT,"At the 2006 BET Awards, Bennett announced plans for a clothing line, ""Tres P"" (Three times the Paris), to ""help you find your royalty""."
,7,18,HT,"Bennett, Young, Mandisa and Kevin Covais are all appearing on the Walt Disney World Christmas special."
,8,18,N,
,9,18,N,
,0,21,N,
,1,21,N,
,2,21,N,
,3,21,HT,"Four songs from the album, lead single ""Ordinary Love"", ""Burnt Up"", ""I'm So Hot"", and ""Dreamin"" can currently be heard in full on Bennett's Myspace."
,4,21,HT,"The song ""Burnt Up"" was recently removed from Bennett's MySpace, and replaced with the slow piano ballad ""I Will""."
,5,21,N,
,6,21,HT,"The video to ""Ordinary Love"" was released onto Bennett's management site on February 14, and then taken down due to the single being held back."
,7,21,N,
,8,21,N,
,9,21,N,
,10,21,N,
,0,24,HT,"The album includes standards and original tracks, such as ""The Holla Day Shuffle,"" written by her mother Jamecia Bennett."
,1,24,HT,"Classics receive R&B arrangements that are alternately modernized (""Li'l Drummer Boy,"" ""Deck the Halls"") and kept to low-key contemporary tastefulness (""God Rest Ye Merry,"" ""Silent Night""), while one (""12 Days of Christmas"") receives an acoustic jazz backdrop."
,2,24,N,
,0,25,N,
,1,25,HT,"Bennett released an original holiday song, ""All I Need for Christmas."""
,0,27,HT,"Bennett gave birth to a daughter, Egypt Bennett, on October 6, 2008."
