before,after,paragraphIndex,annotation,sentences
,0,0,HT,Alexandra Prince (born 1975) is a German singer and songwriter.
,0,2,N,
,0,3,N,
,1,3,N,
,0,4,N,
,1,4,HT,"Alexandra Prince became a massive international club hit in 2005, Alexandra earned a place as an established, well-respected house diva."
,2,4,N,
,0,5,HT,"Currently, Alexandra is working together with major house music producers from around the world in the making of her debut album."
,1,5,N,
,2,5,N,
,0,6,N,
,1,6,HT,"It is debated that she may also have been the true singing voice behind Fernanda Brandão from Hot Banditoz and the '90s German teen pop star Blümchen, with Prince providing the higher vocals, while Jasmin Wagner took the spoken/shouted parts."
,0,10,N,
,1,10,HT,"Alex Prince / One Second (vocals, 1997)"
,0,11,N,
,1,11,HT,"Mazaya / How We Livin' (vocals, 1998)"
,0,12,N,
,1,12,N,
,0,14,N,
,1,14,N,
,0,16,HT,"Gadjo / Besame Mucho (vocals, 2002)"
,0,23,HT,"Vanessa S. / Shining (co-writer, 2003)"
,0,24,N,
,1,24,HT,"Alexandra Prince / Cruising (vocals, 2003)"
,0,25,N,
,1,25,N,
,2,25,N,
,0,26,N,
,1,26,HT,"Alexandra Prince / My Love (vocals, co-writer, 2003)"
,0,27,N,
,1,27,N,
,2,27,N,
,0,28,N,
,1,28,HT,"Alexandra Prince / Kuba (vocals, 2005)"
,0,31,N,
,1,31,HT,"Alexandra Prince / I Can't Get Enough (vocals & co-writer, 2006)"
,0,32,N,
,1,32,HT,"Alexandra Prince / Alive (vocals & co-writer, 2006)"
,0,34,N,
,1,34,N,
,0,35,HT,"Alexandra Prince / Rising high (vocals, 2007)"
,0,36,N,
,1,36,HT,"Alexandra Prince / Are You (Watching me, Watching you) (vocals & co-writer, 2006)"
,0,37,N,
,1,37,HT,"Alexandra Prince / So Alive (vocals & co-writer, 2010)"
,0,38,N,
,1,38,HT,"Olli Banjo and Mo-Trip (John Bello Story 3, 2010)"
,0,39,N,
,1,39,HT,"Alexandra Prince / Limit (Märtyrer, 2014)"
,0,41,N,
,1,41,N,
,2,41,N,
,0,42,N,
,1,42,HT,"Alexandra Prince / Always on My Mind (vocals, 2016)"
,0,43,N,
,1,43,HT,"Alexandra Prince / Out of My Life (vocals, 2017)"
