before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Thomas Erdelyi (born Tamás Erdélyi; January 29, 1949 – July 11, 2014), known professionally as Tommy Ramone, was a Hungarian American record producer, musician, and songwriter."
,1,0,HT,He was the drummer for the influential punk rock band the Ramones for the first four years of the band's existence and was the longest-surviving original member of the Ramones.
,0,2,HT,"Tamás Erdélyi was born on January 29, 1949, in Budapest, Hungary."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,In 1957 he emigrated with his family to the United States.
,5,2,N,
,6,2,HT,"Verona Estates in Forest Hills was the place where Tamás grew up and later described as ""home sweet home""."
,7,2,N,
,8,2,HT,"In high school, Tommy played guitar in a mid-1960s, four-piece garage band, the Tangerine Puppets, with a schoolmate and guitarist, John Cummings, the future Johnny Ramone."
,9,2,HT,"After leaving school at 18, he started working as an assistant engineer at the Record Plant studio, where he worked on the production of the 1970 Jimi Hendrix album Band of Gypsys."
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,HT,"His final show as a Ramones drummer was at Johnny Blitz benefit event at CBGB's in New York, USA on May 4, 1978."
,4,4,HT,"In a 2007, interview with the BBC, Ramone said the band had been heavily influenced by 1970s, glam-rock band the New York Dolls, by singer-songwriter Lou Reed and by pop-art figure Andy Warhol."
,5,4,N,
,0,6,HT,"Tommy Ramone was replaced on drums in 1978 by Marky Ramone, but handled band management and co-production for their fourth album, Road to Ruin; he later returned as producer for their eighth album, 1984's Too Tough to Die."
,1,6,N,
,2,6,N,
,3,6,HT,"In the 1980s he produced the Replacements album Tim, as well as Redd Kross's Neurotica."
,4,6,HT,"He returned to the producer's chair in 2002, overseeing the reunion of former Ramones C.J. and Marky for their recording of Jed Davis' Joey Ramone tribute ""The Bowery Electric""."
,5,6,HT,"On October 8, 2004, on what would have been Johnny Ramone's 56th birthday, he played as a Ramone once again, when he joined C.J. Ramone, Daniel Rey, and Clem Burke (also known as Elvis Ramone) in the ""Ramones Beat Down on Cancer"" concert."
,6,6,HT,In October 2007 in an interview to promote It's Alive 1974–1996 a two-DVD set of the band's best televised live performances he paid tribute to his deceased bandmates:
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,HT,"He joined songwriter Chris Castle, Garth Hudson, Larry Campbell and the Womack Family Band in July 2011 at Levon Helm Studios for Castle's album Last Bird Home."
,0,10,HM,"Tommy Ramone died at his home in Ridgewood, Queens, New York on July 11, 2014, aged 65."
,1,10,N,
,2,10,HM,"In The Independent, Loulla-Mae Eleftheriou-Smith wrote that ""before Tommy left the line-up, the Ramones had already become one of the most influential punk bands of the day, playing at the infamous CBGB's in the Bowery area of New York and touring for each album incessantly."""
,3,10,HT,"In response to Ramone's death, the band's official Twitter account had been tweeting previous quotes from band members, including his own 1976 comment that New York was the ""perfect place to grow up neurotic""."
,4,10,N,
,5,10,N,
