before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Glenn Kotche   (born December 31, 1970 in Roselle, Illinois, United States) is an American drummer and composer, best known for his involvement in the band Wilco."
,1,0,HT,He was named the 40th greatest drummer of all time by Gigwise in 2008.
,2,0,N,
,0,2,N,
,0,7,N,
,0,8,N,
,1,8,N,
,0,9,N,
,1,9,N,
,0,10,N,
,0,13,N,
,1,13,N,
,0,14,HT,"Kotche collaborated with the Kronos Quartet on a piece written for them along with drumset titled Anomaly, premiered at the San Francisco Jazz Festival in October 2007."
,1,14,HT,And in 2011 he worked with So Percussion on a series of pieces called Drumkit Quartets as part of Meet the Composer's Three City Dash.
,2,14,HT,"In 2006, he released Mobile, which he started working on in various hotel rooms during Wilco tour when he couldn't practice the drums."
,3,14,HT,Kotche has also collaborated with Chicago contemporary chamber music sextet Eighth Blackbird.
,4,14,HM,"In 1997, Kotche began collaborating with Portland, OR folk singer/songwriter Bill Santen a.k.a."
,5,14,N,
,6,14,N,
,7,14,HT,"Birddog's debut release, The Trackhouse, the Valley, the Liquor Store Drive Thru, was produced by Elliott Smith and Paul K. Circa 2013, Kotche performed Reach Out I'll Be There on a tuned array of common kitchen items in the Delta Faucet division of Masco's ""Instrumental Touch"" commercial for their touch-sensing line of faucets."
,0,16,HT,"Kotche went to Lake Park High School in Roselle, IL, where he was a member of the drum line in the Lake Park Marching Band, and later the University of Kentucky, where he honed his musical skill and technique and obtained a bachelor's degree in music performance."
,1,16,HM,"Glenn was also a member of The Cavaliers Drum and Bugle Corps from Rosemont, Illinois in 1989, playing in the snare line."
,2,16,HT,He received the Distinguished Alumnus Award from UK's College of Fine Arts in 2007.
,0,23,HT,Drumkit Quartets (2016) - Glenn Kotche / So Percussion
,0,30,N,
,0,48,HT,The Gun Album (2006)Fred Lonberg-Holm Quartet:
,0,49,HT,A Valentine for Fred Katz (2001)
,0,51,HT,The Sun Came Out (2009)Andrew Bird:
,0,54,N,
,0,55,HT,"Simon Joyner - Yesterday, Tomorrow, and Between (1998)"
,0,56,N,
,1,56,N,
,0,57,HT,Jim O'Rourke - Eureka (1999)
,0,58,HT,Jim O'Rourke - Halfway to a Threeway (2000)
,0,59,HT,Jim O'Rourke - Insignificance (2001)
,0,60,HT,Bobby Conn - The Golden Age (2001)
,0,62,HT,"Edith Frost - ""Wonder Wonder"" (2001)"
,0,64,HT,Jeff Tweedy - Sunken Treasure: Live in the Pacific Northwest (2006)
,0,65,HT,Sean Watkins - Blinders On (2006)
,0,67,HT,Philip Selway - Familial (2010)
,0,68,HT,John Luther Adams - Ilimaq (2015)
,0,69,HT,EOB (Ed O'Brien) - Earth (2020)
