before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jay Farrar (born December 26, 1966) is an American songwriter and musician currently based in St. Louis."
,1,0,N,
,2,0,N,
,0,2,HT,"Farrar formed Uncle Tupelo with Jeff Tweedy and Mike Heidorn in 1987 after the lead singer of their previous band, The Primatives, left to attend college."
,1,2,N,
,2,2,N,
,0,4,HT,"After the dissolution of Uncle Tupelo in 1994, Farrar formed the rock group Son Volt, whose original lineup released three albums in the late 1990s, before undergoing a hiatus in 1999."
,1,4,HT,"In 1999, Farrar was invited to participate in the tribute album for Moby Grape co-founder Skip Spence, who was terminally ill with cancer."
,2,4,N,
,3,4,N,
,0,6,HT,"In 1995, Farrar collaborated with Kelly Willis on the song ""Rex's Blues"", which appeared on the AIDS benefit album Red Hot + Bothered produced by the Red Hot Organization."
,0,7,N,
,1,7,HT,"His full-length albums are Sebastopol (2001) and Terroir Blues (2003), the first released on the independent record label Artemis Records and the second released on his own label, Transmit Sound."
,0,8,N,
0.0,1,8,HM,"An EP of songs from the Sebastopol sessions, entitled ThirdShiftGrottoSlack was released in 2002. His score for the independent film The Slaughter Rule (2002, directors Alex and Andrew Smith) was released in 2003 on the independent record label Bloodshot Records."
,2,8,HT,"Farrar formed his own independent record label in 2003, Transmit Sound (formerly called ""Act/Resist Records"")."
,0,10,N,
,1,10,N,
,2,10,HT,Spencer is now a full-time member of Son Volt.
,0,11,N,
,1,11,N,
,2,11,HT,"In April, 2019, Parker and Farrar released a 7-inch single using the Gob Iron moniker."
,0,12,HM,"Farrar collaborated with Ben Gibbard (of the indie rock band Death Cab for Cutie) to create all of the music for the soundtrack for the 2009 documentary film One Fast Move or I'm Gone, about Jack Kerouac's time spent at Big Sur."
,1,12,HT,"The soundtrack was released on October 20, 2009."
,2,12,HT,"In 2012, Farrar, along with Will Johnson, Yim Yames, and Anders Parker collaborated on the Woody Guthrie archive project, New Multitudes."
,0,14,N,
,1,14,HT,"His solo recordings also often include sound experiments, reminiscent of psychedelia, with a distinct Eastern bent."
,2,14,N,
,3,14,HT,His love for Woody Guthrie inspired a custom guitar made by Creston Lea of Vermont.
,4,14,N,
