before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Tahira Syed [sic] (Urdu: طاہرہ سيد) (born 1958, Lahore) is a Pakistani ghazal and folk singer."
,1,0,N,
,0,2,HT,"Tahira Syed was born in Lahore to a Dogra vocalist Malika Pukhraj and Shabbir Hussain, a junior Punjabi government official and writer."
,1,2,HT,Syed obtained her primary education from the Convent of Jesus and Mary where she passed her Senior Cambridge examinations.
,2,2,N,
,3,2,HT,"After obtaining an LLB degree, she enrolled in a Masters Program in English at Kinnaird College for Women, Lahore, but later dropped out of the college."
,4,2,N,
,5,2,HT,"After two years of rigorous classical music training by Akhtar Hussain, Syed was instructed in geet and ghazal by her mother."
,6,2,N,
,0,4,HT,"Syed first appeared on air in 1968–1969 on Radio Pakistan, and then on Pakistan Television."
,1,4,N,
,2,4,HT,"In April 1985, she appeared on the cover of National Geographic magazine."
,3,4,HT,"She received the Pakistan Television Lifetime Achievement Award, and the Pride of Performance Award from the President of Pakistan on 23 March 2013."
,4,4,HT,"In 1972, she won the Nigar Award for Best Female Playback Singer."
,5,4,HM,"Syed continues to perform at diverse events such as a ""ghazal evening"" in Dallas, Texas, U.S., a tribute to Faiz Ahmed Faiz in Philadelphia, Pennsylvania, U.S., and at the Faiz International Festival in Lahore."
,0,6,HT,Syed was married to lawyer Naeem Bukhari for 15 years (1975-1990) before their separation and divorce; they had two children.
,1,6,HT,She is a well-known personality in Pakistan and occasionally speaks publicly at art and literature events.
