before,after,paragraphIndex,annotation,sentences
,0,0,HM,Aleksandra Kurzak (Polish pronunciation: [alɛkˈsandra ˈkuʐak]; born 7 August 1977) is a Polish operatic soprano who has an international career primarily in Europe and the United States.
,1,0,N,
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,N,
,4,1,HT,"Since her marriage to Roberto Alagna in 2015, the couple has made frequent joint appearances on both concert and opera stages."
,0,2,HT,Kurzak had been exclusive with Decca Records artist from January 2011 until moving to Sony Classical Records in May 2018.
,0,4,HT,"Born in Brzeg Dolny and raised in Wrocław, Kurzak is daughter to operatic soprano Jolanta Żmurko and horn player Ryszard Kurzak."
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,HT,"From 1996 to 2000, Kurzak studied at the Karol Lipiński Academy of Music in Eugeniusz Sąsiadek's class; and meanwhile participated in several music festivals and was laureate in multiple competitions."
,7,4,N,
,0,5,HT,"After graduation, Kurzak pursued postgraduate studies at the Hochschule für Musik und Theater Hamburg with Ingrid Kremling till 2004."
,1,5,HM,She first met Kremling at the 1998 Stanisław Moniuszko Vocal Competition in Warsaw.
,2,5,HT,"She was discovered by Peter Katona, the casting director of the Royal Opera, despite not entering the final at the 2000 edition of Operalia."
,3,5,HT,She received a doctorate degree in music in 2009 and habilitated doctor's diploma in June 2016.
,0,8,HT,"Kurzak made her opera debut on 26 May, 1999 in The Marriage of Figaro."
,1,8,HT,"Kurzak played the role Susanna alongside her mother as the countess at the Wrocław Opera, where she would go on to be a soloist for two seasons (2000-2002)."
,2,8,HT,She returned in 2009 for a new staging of The Marriage of Figaro.
,3,8,HT,"In 2001, she performed Hanna in Moniuszko's The Haunted Manor at the Polish National Opera in Warsaw."
,4,8,HT,She also returned to the role in January 2007 when the production was again revived.
,5,8,HT,"In the 2001/02 season she joined the Young Artists' Program of the Hamburg State Opera, she later became an ensemble member for the 2003/04 season."
,6,8,N,
,7,8,HT,She gained recognition after successful performances with Gilda (Rigoletto) and the Queen of the Night (The Magic Flute).
,8,8,HT,"By the second year she was assigned roles primarily in German and Italian repertoire, spanning from baroque to contemporary (Thomas Adès' Powder Her Face); and a performance in the 2002 production of Olga Neuwirth's Bählamms Fest."
,9,8,HT,"In 2004, she performed Marzelline in Fidelio."
,10,8,HT,"In 2005, she performed Cleopatra in Giulio Cesare and Servilia in La clemenza di Tito."
,11,8,HT,She sang Fraarte in Handel's Radamisto in May 2007 before embarking her freelance career.
,0,9,HT,"Kurzak received international attention when she debuted at the New York Metropolitan Opera with Olympia in The Tales of Hoffmann in December 2004, and at the Royal Opera, London with Aspasia in Mitridate, re di Ponto in July 2005."
,1,9,HT,"She has since been a frequent guest at the Royal Opera, returning in the 2005/06 season for Norina in Don Pasquale, and in consecutive seasons from 2007/08 till 2012/13."
,2,9,N,
,3,9,HT,"She made other guest appearances at the Bavarian State Opera, in Parma, Toulouse (Gilda in Rigoletto), Salzburg (Ännchen in Der Freischütz), and Palermo (Don Pasquale)."
