before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Vicente Amigo Girol (born 25 March 1967) is a Spanish flamenco composer and guitarist, born in Guadalcanal near Seville."
,1,0,N,
,2,0,HT,His album Ciudad de las Ideas won the 2001 Latin Grammy for the Best Flamenco Album and the 2002 Ondas award for the best Flamenco work.
,0,2,HT,"Amigo was raised in Córdoba, where he took guitar lessons and later improved his playing with Manolo Sanlúcar, with whom he worked for ten years."
,1,2,HT,"After a period of accompaniment which began with El Pele, he devoted himself almost exclusively to playing concerts in 1988."
,2,2,HT,"De Mi Corazón al Aire (From Out of My Heart, 1991) was his first solo record."
,3,2,HT,"An admirer of Paco de Lucía since childhood, Amigo took part with him in the show Leyendas de la guitarra (Legends of the Guitar) in Seville."
,0,3,N,
,0,9,HT,"Del Amanecer... with Jose Merce (Virgin, 1998)"
,0,17,HT,"Bajo El Signo De Cain (WEA, 1993)"
,0,19,HT,"Mordre Dans Ton Coeur (WEA, 1997)"
,0,21,HT,"Remedios Amaya, Me Voy Contigo (Hispavox, EMI 1997)"
,0,22,HT,"Pedro Aznar, Mudras: Canciones De a Dos (Tabriz Music, 2003)"
,0,23,HT,"David Bisbal, Premonicion (Vale Music, 2006)"
,0,24,HT,"Nacho Cano, The Feminine Side (Virgin, 1997)"
,0,25,HT,"Nacho Cano, A un Musical De (Warner, 2008)"
,0,28,N,
,0,29,HT,"Roberto Fonseca, Zamazu (Enja, 2007)"
,0,31,HT,"Josh Groban, Bridges (Reprise, 2018)"
,0,32,HT,"Alberto Iglesias, Hable Con Ella (Milan, 2002)"
,0,33,HT,"Azucar Moreno, Ojos Negros (Epic, 1992)"
,0,34,HT,"Enrique Morente & Lagartija Nick, Omega (El Europeo Musica, 1996)"
,0,35,HT,"Carlos Nunez, Os Amores Libres (RCA Victor, 1999)"
,0,37,HT,"Manolo Sanlucar, Tauromagia (Polydor, 1988)"
,0,38,HT,"Alejandro Sanz, El Alma al Aire (WEA, 2001)"
,0,39,HT,"Alejandro Sanz, Mas (WEA, 2006)"
,0,41,HT,"Wagner Tiso, Baobab (Philips, 1990)"
,0,42,HT,"Wagner Tiso, Brazilian Scenes (Kardum/Iris, 1997)"
