before,after,paragraphIndex,annotation,sentences
,0,0,N,
0.0,1,0,HM,"Kaspar Zehnder (born 27 August 1970 in Riggisberg, Canton of Bern) is a Swiss conductor and flutist. He studied classical languages at the Lyceum in Bern and music at the University of the Arts Bern."
,2,0,HT,"His music teachers included Heidi Indermühle (flute), Ewald Körner (conducting), Agathe Rytz-Jaggi (piano) and Peter Streiff and Arthur Furer (music theory)."
,3,0,HT,"He further took conducting master classes with Ralf Weikert, Werner-Andreas Albert and Horst Stein."
,4,0,HT,"He also studied chamber music and was a member of the Mozart European Academy, where his main mentor was Aurèle Nicolet."
,0,1,N,
,1,1,HT,"From 1997 to 2006, he was an associate professor at and conductor of the Orchestra of the Bern Academy of Arts (Hochschule der Künste Bern), where he focused on contemporary music."
,0,2,HT,Zehnder was chief conductor of the Prague Philharmonia from 2005 to 2008.
,1,2,HT,He currently is the artistic director at the Murten Classics Festival.
,2,2,HT,He is also music director at the Zentrum Paul Klee in Bern and the director of the Ensemble Paul Klee.
,3,2,HT,"Since 2014, he is the music director of the Symphoniy Orchester Biel Solothurn."
,0,7,N,
