before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"She has been the monitor engineer for Pearl Jam and Eddie Vedder for over 25 years  and has toured with Soundgarden, Fugazi, Sonic Youth, Neil Young, and the Red Hot Chili Peppers."
,2,0,HT,Keyes was one of very few women working as a live sound engineer in the 1980s and is recognized for her contributions to helping women in the sound industry (which is estimated to be 95% men).
,3,0,HT,She was a 2017 honoree of the She Rocks Awards.
,0,2,HT,Keyes was born and raised in Los Angeles.
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,0,4,HT,Her first opportunity in sound came when she met sound engineer Dave Rat in 1986 at a Black Flag show on the In My Head tour.
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,HT,"The next day, she was in Palo Alto with Black Flag and knew she wanted to do sound."
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,N,
,10,4,N,
,11,4,HT,"Keyes and Rat lived in a warehouse without hot water for two years so they could put money back into the business (for expenses like equipment, insurance and gas)."
,12,4,HT,She worked for Rat Sound from 1986 to 2005.
,13,4,HT,"In addition to sound work, she helped with accounting and bills and in her final five years, HR and management."
,0,6,N,
,1,6,HT,Her first tour was with The Untouchables working as a system tech for their Southern California gigs.
,2,6,HT,"When their front of house engineer left, she moved into mixing monitors for them until 1990."
,3,6,HT,Keyes was monitor engineer for The Red Hot Chili Peppers who she toured with from 1990 to 2000.
,4,6,HT,She met Pearl Jam in 1991 when they were opening for RHCP on the Blood Sugar Sex Magic Tour.
,5,6,HT,"In 1995, Keyes toured with Neil Young on the Mirror Ball Tour."
,6,6,N,
,7,6,N,
,8,6,N,
,0,8,HT,"Pearl Jam hired Keyes in 1992 to finish their tour, which she did between RHCP tours."
,1,8,N,
,2,8,HT,"As of 2016, the band uses a mix of in-ear monitors and wedges (Rat S Wedges for Eddie Vedder and EAW Microwedges for the rest of the band)."
,3,8,N,
,4,8,N,
,5,8,N,
,0,10,HT,"Keyes co-founded SoundGirls in 2013 with Michelle Sabolchick Pettinato with the mission of ""empowering the next generation of women in audio."""
,1,10,N,
,2,10,HT,Keyes and Sabolchick met when they were on a panel together at the 2012 AES Convention in San Francisco.
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,N,
,7,10,N,
,8,10,N,
,9,10,N,
,10,10,N,
,11,10,HT,Keyes is currently the executive director and runs the organization on a daily basis.
,12,10,N,
,13,10,N,
,14,10,N,
,15,10,N,
,16,10,N,
,17,10,N,
,0,12,HT,Keyes and Dave Rat had twin daughters in 1997 and Keyes toured while pregnant.
,1,12,HT,They continued to work together professionally for many years.
,0,13,HT,The two tried to balance their tour schedules as much as possible and Keyes likened it to a military family where a parent may be gone for months at a time.
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,N,
,0,15,HT,"Keyes was an honoree at the 2017 She Rocks Awards at the NAMM Show in Anaheim, CA."
,1,15,N,
,2,15,HT,"In 2019, Keyes won the audio innovator award for her work with soundgirls at the Parnelli Awards."
,0,17,HT,Karrie Keyes Interview NAMM Oral History Library (2020)
