before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Cortez ""Corky"" McCoy is an American illustrator from Los Angeles."
,1,0,N,
,0,1,N,
,1,1,N,
,0,2,N,
,1,2,N,
,2,2,HT,"The two became close friends, and Davis and McCoy shared an apartment in New York City on West 77th Street."
,0,3,HT,"McCoy created the cover art for Davis' albums On the Corner (1972), In Concert: Live at Philharmonic Hall (1973), Big Fun (1974), and Water Babies (1976)."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,N,
,8,3,N,
,9,3,N,
,10,3,N,
,11,3,N,
,12,3,N,
,13,3,N,
,14,3,N,
,15,3,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,HT,"In 2007, Columbia released the 6-CD box set The Complete On the Corner Sessions that included new illustrations by Corky McCoy."
,0,8,HT,"McCoy created illustrations for comedian Tim Meadows's 2000 book The Ladies Man: Sexin' and Lovin' Leon Phelps Style, co-written with Andrew Steele and Dennis McNicholas."
,1,8,HT,The book was released in connection with the Tim Meadows comedy film The Ladies Man that featured a character with the same 1970s street-funk aesthetic associated with McCoy's album covers for Davis.
