before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Måns Petter Albert Sahlén Zelmerlöw (pronounced [ˈmɔnːs ˈsɛ̂lmɛˌɭøːv]; born 13 June 1986) is a Swedish pop singer, songwriter and television presenter."
,1,0,HT,"He took part in Idol 2005, eventually finishing fifth, won the first season of Let's Dance, and scored a hit with his 2007 song ""Cara Mia"", which was his entry in that year's Melodifestivalen."
,2,0,HT,Zelmerlöw was the host of Allsång på Skansen from 2011 to 2013.
,3,0,HT,"He participated in Melodifestivalen in 2007, 2009 and won in 2015."
,4,0,HT,"Zelmerlöw represented Sweden in the Eurovision Song Contest 2015 with the song ""Heroes"", winning the contest with 365 points."
,5,0,HM,Zelmerlöw and Petra Mede co-hosted the Eurovision Song Contest 2016 held in Stockholm.
,0,2,HT,"Born in Lund, Måns Zelmerlöw is the son of Birgitta Sahlén, a professor at Lund University, and surgeon Sven-Olof Zelmerlöw."
,1,2,HT,Zelmerlöw studied music in high school in Lund and was part of a school choir project.
,2,2,HT,"In 2002, he played one of the brothers in the musical Joseph and the Amazing Technicolor Dreamcoat at Slagthuset in Malmö."
,0,5,HT,"Zelmerlöw first entered the public eye in 2005, when he took part in season 2 of the Swedish version of Idol, which was broadcast on TV4."
,1,5,HT,"He came in fifth place overall, and was eliminated on 11 November after eight weeks on the show."
,2,5,N,
,0,7,HT,"Zelmerlöw took part in the first season of Let's Dance in 2006, partnering with Maria Karlsson."
,1,7,N,
,2,7,HT,"In the same year, he also appeared in the Swedish version of the musical Grease, playing the lead role of Danny Zuko."
,3,7,N,
,0,9,HT,"In November 2006, it was announced that Zelmerlöw would compete in Melodifestivalen 2007, Sweden's national final for the Eurovision Song Contest 2007, to be held in Helsinki, Finland."
,1,9,HT,"He competed with the song ""Cara Mia"" in the third semi-final on 17 February 2007 in Örnsköldsvik, and progressed to the final, which was held on 10 March at Globen in Stockholm."
,2,9,N,
,3,9,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,HT,"In 2008, he participated in the Diggiloo tour along with singers Lasse Holm, Linda Bengtzing, Lotta Engberg, Thomas Pettersson, Molly Sandén and Nanne Grönvall."
,0,12,N,
,1,12,HT,"The 2009 contest featured many former entrants, including Sarah Dawn Finer, Sofia, BWO and Amy Diamond."
,2,12,N,
,3,12,N,
,4,12,N,
,5,12,N,
,6,12,N,
,7,12,N,
