before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ernest James Watts (born October 23, 1945) is an American jazz and rhythm and blues saxophonist who plays soprano, alto, and tenor saxophone."
,1,0,N,
,2,0,N,
,3,0,N,
,0,2,HT,"Watts was born in Norfolk, Virginia, and began playing saxophone at thirteen."
,1,2,N,
,2,2,N,
,3,2,HT,He visited Africa on a U.S. State Department tour with Oliver Nelson's group.
,4,2,HT,For twenty years he played alto saxophone with The Tonight Show Band under Doc Severinsen.
,5,2,HM,"He was a featured soloist on many of Marvin Gaye's albums on Motown during the 1970s, as well as on many other pop and R&B sessions during his twenty-five years as a studio musician in Los Angeles."
,6,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,HT,"They met backstage one night after Haden heard Watts play ""Nightbird"" by Michel Colombier."
,4,3,HT,Watts played on soundtracks for the movies Grease and  The Color Purple and on the theme song for the TV show Night Court.
,5,3,HM,"In 1982, his version of ""Chariots of Fire"" was featured in the Season 4 episode of WKRP in Cincinnati (""The Creation of Venus"") as Andy Travis and Venus Flytrap are playing games in the studio when Momma Carlson walks in and surprises them."
,0,5,HM,"In 1986, he visited South America with the Pat Metheny Special Quartet, alongside Charlie Haden and Paul Wertico, playing at Shams in Buenos Aires, Argentina."
,0,6,N,
,1,6,HT,"He played on Kurt Elling's album Dedicated to You, which won the Grammy Award for Best Jazz Vocal Album in 2011."
