before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Rachael Ann Laudiero (née MacFarlane; born March 21, 1976) is an American voice actress and singer."
,1,0,N,
,2,0,N,
,0,1,N,
,0,3,N,
,1,3,HM,"Her parents, Ronald Milton MacFarlane (born 1946) and Ann Perry Sager (1947–2010), were born in Newburyport, Massachusetts."
,2,3,HT,"Her brother is filmmaker, animator, and actor Seth MacFarlane (born 1973)."
,3,3,N,
,4,3,HT,"MacFarlane's parents met in 1970, when they both lived and worked in Boston, Massachusetts, and married later that year."
,5,3,HM,"The couple moved to Kent in 1972, where Ann began working in the Admissions Office at South Kent School."
,6,3,N,
,7,3,HT,MacFarlane went to Boston Conservatory but did not graduate before moving to Los Angeles to begin a career in voice acting.
,0,5,N,
,1,5,N,
,0,6,N,
,1,6,N,
,2,6,HT,"Rachael MacFarlane worked on the show providing incidental voices, and her brother told her she was good at it and asked her to stay, prompting her to move from New York City to Los Angeles."
,3,6,HT,"This launched her career as a voice actress; she remained an incidental cast member on Family Guy for several years and began getting other voice-over work on her own, working for both The Walt Disney Company and Cartoon Network."
,4,6,HT,"In 2005, her brother Seth cast her in his second major prime time animated show, American Dad!, where she voices Hayley Smith, protagonist Stan Smith’s rebellious teenage daughter."
,0,7,N,
,1,7,HT,"In September 2012, she released her first album Hayley Sings, which is a jazz vocal tribute to Hayley Smith, her character on American Dad!."
,0,8,N,
,0,10,N,
,1,10,N,
,2,10,HT,"On July 16, 2010, MacFarlane's mother, Ann Perry Sager, died of cancer."
,3,10,HT,"Her death was reported by Larry King on his show Larry King Live, who acknowledged a conversation he had with her during an interview with her son in May 2010."
,4,10,N,
