before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dorota Rabczewska (born 15 February 1984), known professionally as Doda, is a Polish singer-songwriter, actress, producer, and television personality."
,1,0,N,
,2,0,N,
,3,0,HT,"She rose to fame as a member of the Polish rock band Virgin, with whom she released three studio albums: Virgin (2002), Bimbo (2004), and the triple platinum Ficca (2005)."
,4,0,HT,"After the group disbanded in 2007, she continued as a solo artist, releasing two platinum albums: Diamond Bitch (2007) and 7 pokus głównych (2011)."
,5,0,N,
,6,0,HT,"In 2018, Doda made her acting debut in the feature film Pitbull."
,7,0,HT,"Last Dog, and the following year, she released her third solo studio album Dorota."
,0,1,HT,Doda was featured on CNN's 2008 list of the 10 most famous Poles in history.
,1,1,HT,"She was also included on the list of the 50 best Polish female singers compiled by Machina in 2010, while Polish magazine Viva! listed her among the 10 most influential women in Poland in 2011."
1.0,2,1,HM,"She was also included on the list of the 50 best Polish female singers compiled by Machina in 2010, while Polish magazine Viva! listed her among the 10 most influential women in Poland in 2011. Wprost named Doda one of the 100 most influential Poles in 2011, and one of the 50 most influential Poles in 2019."
,3,1,N,
,4,1,HT,Forbes Poland included Doda in its annual ranking of the 100 most-valuable stars of Polish show business every year from 2006 to 2014 when it ceased.
,5,1,HT,"In 2011, Helen Pidd of The Guardian named Doda one of the most successful and one of the most controversial Polish musical artists of all time."
,0,4,HT,"Dorota Rabczewska was born in Ciechanów, Poland."
,1,4,HT,"In her youth, she was coached in athletics for four years (long jump, 100 metres)."
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,HT,"She made her professional debut as a teenager in 1998, at the Buffo Theatre in Warsaw in the musical Metro."
,6,4,HT,"Simultaneously, she took singing lessons from Elżbieta Zapendowska, one of the most famous singing coaches in Poland."
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,N,
,0,9,HT,"In April 2006, Doda was rushed to hospital due to a problem with her intervertebral disc making the band fall into a hiatus for a while."
,1,9,N,
,2,9,HT,"Later that year, the group released their new hit titled ""Szansa"", which was inspired by Doda's surgery."
,3,9,N,
,4,9,N,
,5,9,N,
,0,10,HT,"By the end of 2006, Doda parted ways with her manager."
,1,10,HT,"On 1 January 2007, Virgin's founder and guitarist, Tomasz Lubert, announced the group's disbandment."
,0,12,HT,"In 2007, Doda signed a solo contract with Universal Music Poland."
,1,12,N,
,2,12,N,
,3,12,HT,"To promote the album Doda embarked on her first solo concert tour called Diamond Tour; some concerts took place outside Poland, in Germany, the United Kingdom and the United States."
,4,12,N,
,5,12,N,
,6,12,N,
,7,12,N,
,8,12,N,
,9,12,N,
,10,12,N,
,11,12,HT,"Later that year, she made a cameo as herself in the film Serce na dłoni directed by Krzysztof Zanussi."
,12,12,N,
,0,13,N,
,1,13,N,
,2,13,N,
,3,13,HT,"At the 2008 National Festival of Polish Song in Opole, Doda was awarded the Best Artist Superjedynka Award."
,0,16,N,
,1,16,N,
,2,16,HT,"""Bad Girls"" became a big hit, particularly in 2011, after the premiere of its big-budget music video, delayed due to the illness of her then-fiancé Nergal, leader of the death metal group Behemoth, who battled leukaemia."
,3,16,N,
,4,16,N,
,5,16,N,
,6,16,N,
,7,16,N,
,8,16,N,
,9,16,N,
,10,16,HT,"These include ""Let's Get It Started"", ""My Way or No Way"", ""XXX"", and ""Singing in the Chains"" which earned Doda a 2014 World Music Award nomination for World's Best Song."
,11,16,N,
,12,16,N,
,13,16,HT,"In November 2011, Doda became a columnist for the Polish edition of Maxim magazine, writing for its first two issues In December, she posed for Playboy USA."
,14,16,N,
,15,16,HT,"Also in February, Doda won VIVA Comet Award for Video of the Year for ""XXX""."
,16,16,N,
,17,16,N,
,18,16,N,
,19,16,N,
,20,16,N,
,21,16,N,
,22,16,N,
,23,16,N,
,0,18,HT,"In December 2012, Doda signed a record deal with EMI Music Poland (since 2014 part of Warner Music Poland)."
,1,18,N,
,2,18,N,
,0,19,HT,"Doda soon left Warner Music, and by December 2014, she re-signed with Universal Music Poland."
,1,19,N,
,2,19,N,
,3,19,HT,"In May 2015, Doda embarked on her fifth solo concert tour, Riotka Tour."
,4,19,N,
,5,19,N,
,6,19,N,
,7,19,HT,"Both ""Riotka"" and ""Nie pytaj mnie"" were written by Chelcee Grimes who previously worked with Kylie Minogue and The Saturdays."
,8,19,HT,"In October 2015, Doda's manager announced that the songs would remain stand-alone singles, and would not be included on her third studio album as she decided to take a different musical direction."
,9,19,N,
,0,20,HM,"On 20 November 2015, Doda performed with Slash at his concert from World on Fire World Tour which took place in Poland."
,1,20,HT,"She sang ""Sweet Child o' Mine"" accompanied by Slash on the guitar."
,2,20,HT,"In May 2016, she was cast as Angelica in IMKA Theatre's play called Słownik Ptaszków Polskich."
,3,20,N,
,4,20,N,
,5,20,N,
,6,20,N,
,7,20,HT,"In 2017, Doda guest starred in the TV series Daleko od noszy."
,8,20,HT,Reanimacja as Aniela.
,9,20,N,
9.0,10,20,HM,"The following year, she starred in the feature film Pitbull. Last Dog directed by Władysław Pasikowski, which she also co-produced."
,11,20,HT,"She played Mira, and received favourable reviews for her performance."
,12,20,N,
,13,20,N,
,0,22,HT,Doda produced the film Dziewczyny z Dubaju in 2021.
,1,22,N,
,0,24,N,
,1,24,N,
,2,24,N,
,3,24,N,
,0,25,HT,"In 2003, she met her future husband Polish goalkeeper, Radosław Majdan."
,1,25,N,
,2,25,N,
,0,26,HT,"On 9 May 2009, it became public that she had a relationship with the frontman of the blackened death metal band Behemoth, Adam Darski (aka Nergal)."
,1,26,N,
,2,26,N,
,3,26,N,
,4,26,N,
,5,26,HT,"That same year, Doda started dating a choreographer Błażej Szychowski."
,6,26,HT,"Since 2014, she was in a relationship with a businessman Emil Haidar."
,7,26,HT,"In July 2015, they got engaged, but in November of that year, Doda announced that they were no longer together."
,8,26,HT,"On 14 April 2018, she married film producer Emil Stępień in a private ceremony in Marbella, Spain."
,9,26,N,
,10,26,HT,"Doda filed for divorce in 2021, which was finalised that same year."
,0,28,HT,"In May 2010, the Warsaw prosecutor's office charged Doda with the crime of ""offending religious sensibilities"" for remarking in a year-earlier television interview that she believed more in dinosaurs than she did in the Bible because ""it is hard to believe in something written by people who drank too much wine and smoked weed""."
,1,28,N,
1.0,2,28,HM,"In January 2012, she was found guilty and fined 5,000 złoty by local court Warszawa-Mokotów. Her appeal was not effective."
,3,28,N,
,4,28,N,
,5,28,HT,"Doda commented that ""she was a victim of Polish anachronistic jurisdiction"" and submitted the case to European Court of Human Rights, which was accepted for consideration in 2017."
,0,40,HT,"Doda with Orchestra (2019–2020)As guest actSlash' World on Fire World Tour (2015; Łodź, Poland)"
,0,41,N,
,1,41,N,
,0,42,HT,Maryla Rodowicz' Diva Tour (2017; 2 shows)
