before,after,paragraphIndex,annotation,sentences
,0,0,HT,Spencer Frederick James (born 15 April 1953) is an English singer and musician.
,1,0,HT,He has been the lead singer of veteran pop band The Searchers since 1986.
,2,0,N,
,0,2,HT,"James grew up in Hayes, Middlesex."
,1,2,N,
,2,2,N,
,3,2,N,
,0,4,N,
,1,4,N,
,2,4,N,
,0,5,HT,"In 1983, The First Class recorded the single ""Gimme Little Sign"" with Spencer James on vocals."
,1,5,N,
,0,7,HT,"Formed in 1985 (originally under the name Heyday), Nightfly was a supergroup consisting of Spencer James on lead vocals, Zak Starkey on drums, Boz Burrell (ex-Bad Company) on bass, Micky Moody (ex-Whitesnake) on guitar and Mickey Simmonds on keyboards."
,1,7,N,
,2,7,N,
,3,7,N,
,0,9,HT,"In December 1985 long-time lead singer of The Searchers, Mike Pender, announced that he was leaving the group."
,1,9,N,
,2,9,N,
,3,9,HT,"For more than twenty years, James has completed extensive national and international tours with The Searchers."
,4,9,N,
,0,12,N,
,1,12,N,
