before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"For 18 years, he wrote for the  New York Post, covering jazz, cabaret, and theater."
,2,0,HT,"He has contributed to Jazz Times, The Mississippi Rag, Down Beat, Cabaret Scenes, England's Crescendo, and Entertainment Weekly."
,3,0,HT,"He was born in New Rochelle, New York."
,0,2,HT,Deffaa wrote and directed George M. Cohan Tonight!
,1,2,N,
,2,2,HT,The cast album was released in 2006 by Sh-K-Boom/Ghostlight Records.
,3,2,HT,"George M. Cohan Tonight! opened September 21, 2010 at the New Players Theater on the West End in London/ Deffaa directed a production of George M. Cohan Tonight!"
,4,2,HT,"starring Jon Peterson—star of the original Off-Broadway production—in Seoul, Korea in July 2016."
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,0,4,HM,"In 2002 he produced The Chip Deffaa Invitational Theater Festival, taking over two theaters on 42nd Street in NYC to present, with support from Chashama, more than 25 theatrical productions in a six-week period, featuring Jon Peterson, Laurence O'Keefe, Brett Kristofferson, Peter-Michael Marino, Okey Chenoweth, Celia Keenan-Bolger, Dawne Swearingen, Karen Oberlin, Deb Rabbai."
,0,5,N,
,1,5,HT,"His 2007 lectures in Korea, timed to coincide with the opening of one of his plays there, were sponsored by the US State Department."
,2,5,N,
,0,8,HT,"""Chip Deffaa: Musical Archeologist Digs Irving Berlin and Others"" by Rob Lester, Cabaret Scenes magazine, March–April 2017"
,0,16,N,
,0,17,HT,F. Scott Fitzgerald: The Princeton Years (as editor) ISBN 1-879384-29-9As contributor
,0,21,N,
,1,21,N,
,0,22,N,
,0,23,HT,Irving Berlin's America (Steele Spring Stage Rights)
,0,24,N,
,0,27,N,
,0,28,N,
,0,30,N,
,0,32,N,
,0,33,N,
,0,37,N,
,0,38,N,
,0,39,HT,Chip Deffaa's Irving Berlin Ragtime Rarities (Garret Mountain)
,0,40,N,
,0,41,N,
,0,42,N,
,0,43,N,
,0,44,N,
,0,45,N,
,0,46,N,
,0,47,N,
,0,48,N,
,0,49,HM,Chip Deffaa's One Night with Fanny Brice Starring Mary Cantoni Johnson: The New York Cast Album (Garret Mountain)
,0,50,N,
,0,51,N,
,0,52,N,
,1,52,N,
,0,53,N,
,0,54,HT,Irving Berlin's America: The Original New York Production with Michael Townsend Wright and Giuseppe Bausillio
,0,55,N,
,1,55,N,
