before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Willie Clancy (24 December 1918 – 24 January 1973) was an Irish uilleann piper, flute player and whistle player."
,0,2,N,
,1,2,N,
,2,2,N,
,0,4,N,
,1,4,HT,He first saw a set of pipes in 1936 when he saw Johnny Doran playing locally.
,2,4,HT,He obtained his first set of pipes two years later.
,3,4,N,
,4,4,HT,Clancy won the Oireachtas competition in 1947.
,5,4,HT,Unable to earn a living from music he emigrated to London where he worked as a carpenter.
,6,4,HM,"Returning to Milltown Malbay in 1957 he recorded some influential 78 rpm recordings for the Gael Linn label - among them the classic reel selection ""The Old Bush/The Ravelled Hank of Yarn."""
,7,4,HT,The next decades he stayed in Milltown Malbay.
,0,5,HT,Clancy married Dóirín Healy in 1962.
,1,5,HT,"The Willie Clancy Summer School was established in his honour in 1973, by Clancy's friends Junior Crehan, Martin Talty, Sean Reid, Paddy Malone, Paddy McMahon, Frankie McMahon, Jimmy Ward, JC Talty, Harry Hughes, Michael O Friel, Séamus Mac Mathúna, and Muiris Ó Rócháin.[1]"
,0,6,N,
,1,6,HT,"Willie Clancy"" on TG4, first broadcast in November 2009."
,2,6,N,
,0,9,HT,"Irish Jigs, Reels & Hornpipes, 10"" disc with fiddler Michael Gorman, recorded in London, (Folkways Records, New York)."
,1,9,N,
,0,10,N,
,1,10,N,
,0,11,N,
,1,11,N,
,0,16,HT,"Willie Clancy, The Gold Ring (RTÉ 276CD), 2-CD Set (65 tracks), RTÉ 2009."
,1,16,N,
,0,18,HT,A book of transcriptions of Clancy's tunes was published in 1976 and updated in 1993.
,0,20,HT,"Mitchell, Pat, ed. (1976), The Dance Music of Willie Clancy, Cork: Mercier Press ISBN 0-85342-465-9"
,0,22,N,
,1,22,N,
