before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"In 2009, she signed onto Sony Music Entertainment Japan and joined its sublabel, Epic Records."
,2,0,HT,"In 2012, she switched to Bellwood Records and released her 6th mini-album, ソプラノレイン (Soprano Rain)."
,0,2,N,
,1,2,HT,"The first mini-album, Colors, was produced by Takeshi Hanzawa from FreeTEMPO and was released on 18 June 2008."
,2,2,N,
,3,2,N,
,4,2,HT,"The following year, Sawa made her major label debut on Sony Music Entertainment Japan's sublabel, Epic Records, releasing two mini-albums, I Can Fly and Swimming Dancing."
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,HT,"A new mini-album titled あいにいくよ (Ai ni Ikuyo) was released on 7 April 2010 and saw SAWA working with producers Nawata Hisashi, Jazzin'park, Junya Ookubo Zyun (ANA) and RAM RIDER."
,9,2,N,
,10,2,N,
,11,2,HT,"After 2 digital download only singles, Mysterious Zone in December 2012 and Good day Sunshine in May 2012, SAWA released her 6th mini-album titled ソプラノレイン (Soprano Rain) on 19 December 2012."
,12,2,N,
,13,2,N,
,0,3,N,
,1,3,N,
,2,3,HM,"In 2015, she produced ""ジュリエットのパラドックス"" for Ex-BiS member Terashima Yufu's second solo mini-album ""好きがはじまるII"" (Suki ga Hajimaru 2), ""ギザギザのロンリナイ"" (Giza Giza no Lonely Night) and for solo Electrodance Idol, KOTO."
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,HT,"held at GLAD in Shibuya, Tokyo on 25 September that same year."
,7,3,N,
,8,3,HT,"She would later cover ジュリエットのパラドックス and ギザギザのロンリナイ on her 2016 mini-album, Odore Balcony (Dance Balcony)."
,9,3,HT,"KOTO is featured on the interlude track to ""Oboroge Dancing"" and KOTO's resident producer Sasaki Kissa produced digital single ""Colorful World"", both can be found on SAWA's 2017 mini-album, Ijippari Mermaid (Obstinate Mermaid)."
,0,10,N,
,0,29,N,
,0,32,N,
,0,33,N,
,0,35,N,
,0,38,N,
,0,39,HT,NightDesert (Produced by Haioka (BREMEN))
,0,40,N,
,0,49,N,
,1,49,N,
,0,50,N,
,0,54,N,
,0,55,HT,あいにいくよ (Ai ni Ikuyo；I will go see you) (7 April 2010)
,0,56,N,
,0,58,N,
,0,61,HT,ソプラノレイン (Soprano Rain) (19 December 2012)
,0,70,N,
,1,70,HT,SUMMER OF LOVEWIRED CAFE Music Recommendation Precious8.
,2,70,N,
,3,70,N,
,4,70,N,
,5,70,N,
,6,70,N,
,7,70,N,
,8,70,N,
,9,70,N,
,10,70,HT,wa Oyasumi (いまはおやすみ; It's time to say good night now)Seaside Town1.
,11,70,N,
,12,70,N,
,13,70,N,
,14,70,N,
,15,70,N,
,0,71,N,
,1,71,N,
,2,71,N,
,3,71,N,
,4,71,N,
,5,71,N,
,0,72,N,
,1,72,N,
,2,72,N,
,3,72,N,
,4,72,N,
