before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Christine Elizabeth Clark (born February 1, 1946), better known as Chris Clark, is an American soul, jazz, and blues singer, who recorded for Motown Records."
,1,0,HT,"Clark became known to Northern Soul fans for hit songs such as 1965's ""Do Right Baby Do Right"" (by Berry Gordy) and 1966's ""Love's Gone Bad"" (Holland-Dozier-Holland)."
,2,0,HT,"She later co-wrote the screenplay for the 1972 motion picture Lady Sings the Blues starring Diana Ross, which earned Clark an Academy Award nomination."
,0,2,HT,"Clark was born in Santa Cruz, California."
,1,2,HT,"Clark produced a prominent chart hit on Motown's subsidiary label ""V.I.P."" with ""Love's Gone Bad"", which reached #105 pop, and #41 R&B in the U.S. in 1966."
,2,2,N,
,3,2,HT,"In 1967, Clark released her first album entitled Soul Sounds on the Motown label."
,4,2,N,
,5,2,HT,"Another notable recording was the 1967 U.K. single ""I Want To Go Back There Again"" (Berry Gordy, Jr)."
,6,2,HT,She recorded one more album for Motown on its newly-created rock label Weed entitled CC Rides Again (1969).
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,HT,"A reissue and remastered version of the Soul Sounds album was released by the Reel Music label in April 2009, the first time the album was issued on CD in the U.S. Clark became famous in England as the ""white negress"" (a nickname meant as a compliment), because the six-foot platinum blonde, blue-eyed soul singer toured with fellow Motown artists, who were predominantly black."
,0,3,HT,"Clark co-wrote the screenplay for the 1972 motion picture Lady Sings the Blues starring Diana Ross, which earned her an Academy Award nomination."
,1,3,HT,"During the early 1970s, she was an executive with Motown's Film and Television Production Division in Los Angeles."
,2,3,HT,In 1975 Clark was the Creative Assistant on the motion picture Mahogany.
,3,3,HT,Ultimately Clark served as  Head of Creative Affairs for Motown from 1981 to 1989.
,4,3,HT,"Clark performed the song ""The Ghosts of San Francisco"", written by R. Christian Anderson and John Thomas Bullock, for the feature film When the World Came to San Francisco in 2015."
,5,3,N,
,6,3,HT,"Clark currently lives in Santa Rosa, California and continues to work as a screenwriter, fine art photographer and singer."
,0,5,HT,In 1982 she married Academy Award-winning screenwriter and novelist Ernest Tidyman.
,1,5,N,
,2,5,N,
,0,14,N,
,0,15,N,
,1,15,N,
,0,20,N,
,1,20,N,
,0,25,N,
,1,25,N,
,0,27,N,
,1,27,N,
,2,27,N,
,3,27,N,
,0,29,N,
,1,29,N,
,2,29,N,
,0,31,N,
,1,31,N,
,2,31,N,
,3,31,N,
